50.70 W
50.70 W
50.70 W
50.70 W
50.70 W
50.70 W
50.70 W
50.70 W
50.70 W
51.25 W
51.25 W
51.25 W
51.25 W
51.25 W
51.25 W
51.25 W
51.25 W
51.25 W
51.25 W
51.22 W
51.22 W
51.22 W
51.22 W
51.22 W
51.22 W
51.22 W
51.22 W
51.22 W
51.22 W
51.32 W
51.32 W
51.32 W
51.32 W
51.32 W
51.32 W
51.32 W
51.32 W
51.32 W
51.32 W
51.34 W
51.34 W
51.34 W
51.34 W
51.34 W
51.34 W
51.34 W
51.34 W
51.34 W
51.34 W
51.38 W
51.38 W
51.38 W
51.38 W
51.38 W
51.38 W
51.38 W
51.38 W
51.38 W
51.38 W
51.33 W
51.33 W
51.33 W
51.33 W
51.33 W
51.33 W
51.33 W
51.33 W
51.33 W
51.33 W
51.27 W
51.27 W
51.27 W
51.27 W
51.27 W
51.27 W
51.27 W
51.27 W
51.27 W
51.27 W
51.10 W
51.10 W
51.10 W
51.10 W
51.10 W
51.10 W
51.10 W
51.10 W
51.10 W
51.10 W
50.98 W
50.98 W
50.98 W
50.98 W
50.98 W
50.98 W
50.98 W
50.98 W
50.98 W
50.98 W
50.89 W
50.89 W
50.89 W
50.89 W
50.89 W
50.89 W
50.89 W
50.89 W
50.89 W
50.89 W
50.76 W
50.76 W
50.76 W
50.76 W
50.76 W
50.76 W
50.76 W
50.76 W
50.76 W
50.52 W
50.52 W
50.52 W
50.52 W
50.52 W
50.52 W
50.52 W
50.52 W
50.52 W
50.52 W
50.39 W
50.39 W
50.39 W
50.39 W
50.39 W
50.39 W
50.39 W
50.39 W
50.39 W
50.39 W
50.29 W
50.29 W
50.29 W
50.29 W
50.29 W
50.29 W
50.29 W
50.29 W
50.29 W
50.29 W
50.26 W
50.26 W
50.26 W
50.26 W
50.26 W
50.26 W
50.26 W
50.26 W
50.26 W
50.26 W
50.25 W
50.25 W
50.25 W
50.25 W
50.25 W
50.25 W
50.25 W
50.25 W
50.25 W
50.25 W
50.26 W
50.26 W
50.26 W
50.26 W
50.26 W
50.26 W
50.26 W
50.26 W
50.26 W
50.26 W
50.27 W
50.27 W
50.27 W
50.27 W
50.27 W
50.27 W
50.27 W
50.27 W
50.27 W
50.27 W
50.27 W
50.27 W
50.27 W
50.27 W
50.27 W
50.27 W
50.27 W
50.27 W
50.27 W
50.27 W
50.31 W
50.31 W
50.31 W
50.31 W
50.31 W
50.31 W
50.31 W
50.31 W
50.31 W
50.31 W
50.30 W
50.30 W
50.30 W
50.30 W
50.30 W
50.30 W
50.30 W
50.30 W
50.30 W
50.30 W
50.32 W
50.32 W
50.32 W
50.32 W
50.32 W
50.32 W
50.32 W
50.32 W
50.32 W
50.32 W
50.30 W
50.30 W
50.30 W
50.30 W
50.30 W
50.30 W
50.30 W
50.30 W
50.30 W
50.34 W
50.34 W
50.34 W
50.34 W
50.34 W
50.34 W
50.34 W
50.34 W
50.34 W
50.34 W
50.34 W
50.34 W
50.34 W
50.34 W
50.34 W
50.34 W
50.34 W
50.34 W
50.34 W
50.34 W
50.38 W
50.38 W
50.38 W
50.38 W
50.38 W
50.38 W
50.38 W
50.38 W
50.38 W
50.38 W
50.38 W
50.38 W
50.38 W
50.38 W
50.38 W
50.38 W
50.38 W
50.38 W
50.38 W
50.38 W
50.37 W
50.37 W
50.37 W
50.37 W
50.37 W
50.37 W
50.37 W
50.37 W
50.37 W
50.37 W
50.33 W
50.33 W
50.33 W
50.33 W
50.33 W
50.33 W
50.33 W
50.33 W
50.33 W
50.33 W
50.36 W
50.36 W
50.36 W
50.36 W
50.36 W
50.36 W
50.36 W
50.36 W
50.36 W
50.36 W
50.34 W
50.34 W
50.34 W
50.34 W
50.34 W
50.34 W
50.34 W
50.34 W
50.34 W
50.34 W
50.34 W
50.34 W
50.72 W
50.72 W
50.72 W
50.72 W
50.72 W
50.72 W
50.72 W
50.72 W
50.72 W
50.72 W
50.72 W
50.72 W
62.10 W
62.10 W
62.10 W
62.10 W
62.10 W
62.10 W
62.10 W
62.10 W
62.10 W
62.10 W
62.10 W
62.10 W
62.10 W
63.37 W
63.37 W
63.37 W
63.37 W
63.37 W
63.37 W
63.37 W
63.37 W
63.37 W
63.37 W
64.63 W
64.63 W
64.63 W
64.63 W
64.63 W
64.63 W
64.63 W
64.63 W
64.63 W
64.63 W
65.76 W
65.76 W
65.76 W
65.76 W
65.76 W
65.76 W
65.76 W
65.76 W
65.76 W
65.76 W
66.95 W
66.95 W
66.95 W
66.95 W
66.95 W
66.95 W
66.95 W
66.95 W
66.95 W
68.23 W
68.23 W
68.23 W
68.23 W
68.23 W
68.23 W
68.23 W
68.23 W
68.23 W
68.23 W
69.51 W
69.51 W
69.51 W
69.51 W
69.51 W
69.51 W
69.51 W
69.51 W
69.51 W
69.51 W
70.83 W
70.83 W
70.83 W
70.83 W
70.83 W
70.83 W
70.83 W
70.83 W
70.83 W
70.83 W
72.15 W
72.15 W
72.15 W
72.15 W
72.15 W
72.15 W
72.15 W
72.15 W
72.15 W
72.15 W
73.11 W
73.11 W
73.11 W
73.11 W
73.11 W
73.11 W
73.11 W
73.11 W
73.11 W
73.11 W
73.11 W
73.11 W
73.11 W
73.11 W
73.11 W
73.11 W
73.11 W
64.46 W
64.46 W
64.46 W
64.46 W
64.46 W
64.46 W
64.46 W
64.46 W
64.46 W
64.46 W
64.51 W
64.51 W
64.51 W
64.51 W
64.51 W
64.51 W
64.51 W
64.51 W
64.51 W
64.51 W
64.55 W
64.55 W
64.55 W
64.55 W
64.55 W
64.55 W
64.55 W
64.55 W
64.55 W
64.55 W
64.60 W
64.60 W
64.60 W
64.60 W
64.60 W
64.60 W
64.60 W
64.60 W
64.60 W
64.58 W
64.58 W
64.58 W
64.58 W
64.58 W
64.58 W
64.58 W
64.58 W
64.58 W
64.58 W
64.51 W
64.51 W
64.51 W
64.51 W
64.51 W
64.51 W
64.51 W
64.51 W
64.51 W
64.51 W
64.47 W
64.47 W
64.47 W
64.47 W
64.47 W
64.47 W
64.47 W
64.47 W
64.47 W
64.47 W
64.36 W
64.36 W
64.36 W
64.36 W
64.36 W
64.36 W
64.36 W
64.36 W
64.36 W
64.36 W
63.25 W
63.25 W
63.25 W
63.25 W
63.25 W
63.25 W
63.25 W
63.25 W
63.25 W
63.25 W
61.99 W
61.99 W
61.99 W
61.99 W
61.99 W
61.99 W
61.99 W
61.99 W
61.99 W
61.99 W
60.77 W
60.77 W
60.77 W
60.77 W
60.77 W
60.77 W
60.77 W
60.77 W
60.77 W
60.77 W
59.39 W
59.39 W
59.39 W
59.39 W
59.39 W
59.39 W
59.39 W
59.39 W
59.39 W
59.39 W
58.11 W
58.11 W
58.11 W
58.11 W
58.11 W
58.11 W
58.11 W
58.11 W
58.11 W
58.11 W
56.84 W
56.84 W
56.84 W
56.84 W
56.84 W
56.84 W
56.84 W
56.84 W
56.84 W
56.84 W
55.68 W
55.68 W
55.68 W
55.68 W
55.68 W
55.68 W
55.68 W
55.68 W
55.68 W
54.56 W
54.56 W
54.56 W
54.56 W
54.56 W
54.56 W
54.56 W
54.56 W
54.56 W
54.56 W
53.40 W
53.40 W
53.40 W
53.40 W
53.40 W
53.40 W
53.40 W
53.40 W
53.40 W
53.40 W
52.24 W
52.24 W
52.24 W
52.24 W
52.24 W
52.24 W
52.24 W
52.24 W
52.24 W
52.24 W
51.05 W
51.05 W
51.05 W
51.05 W
51.05 W
51.05 W
51.05 W
51.05 W
51.05 W
51.05 W
50.87 W
50.87 W
50.87 W
50.87 W
50.87 W
50.87 W
50.87 W
50.87 W
50.87 W
50.87 W
50.87 W
50.87 W
50.87 W
50.87 W
50.87 W
50.87 W
50.87 W
50.87 W
50.87 W
50.87 W
50.78 W
50.78 W
50.78 W
50.78 W
50.78 W
50.78 W
50.78 W
50.78 W
50.78 W
50.78 W
50.79 W
50.79 W
50.79 W
50.79 W
50.79 W
50.79 W
50.79 W
50.79 W
50.79 W
50.79 W
50.77 W
50.77 W
50.77 W
50.77 W
50.77 W
50.77 W
50.77 W
50.77 W
50.77 W
50.77 W
50.81 W
50.81 W
50.81 W
50.81 W
50.81 W
50.81 W
50.81 W
50.81 W
50.81 W
50.78 W
50.78 W
50.78 W
50.78 W
50.78 W
50.78 W
50.78 W
50.78 W
50.78 W
50.78 W
50.77 W
50.77 W
50.77 W
50.77 W
50.77 W
50.77 W
50.77 W
50.77 W
50.77 W
50.77 W
50.77 W
50.77 W
50.77 W
50.77 W
50.77 W
50.77 W
50.88 W
50.88 W
50.88 W
50.88 W
50.88 W
50.88 W
50.88 W
50.88 W
50.88 W
50.88 W
50.95 W
50.95 W
50.95 W
50.95 W
50.95 W
50.95 W
50.95 W
50.95 W
50.95 W
50.95 W
50.98 W
50.98 W
50.98 W
50.98 W
50.98 W
50.98 W
50.98 W
50.98 W
50.98 W
50.98 W
50.98 W
50.98 W
55.51 W
55.51 W
55.51 W
55.51 W
55.51 W
55.51 W
55.51 W
55.51 W
55.51 W
55.51 W
55.59 W
55.59 W
55.59 W
55.59 W
55.59 W
55.59 W
55.59 W
55.59 W
55.59 W
55.59 W
55.59 W
55.59 W
55.59 W
55.59 W
55.59 W
55.59 W
55.59 W
55.59 W
55.59 W
55.60 W
55.60 W
55.60 W
55.60 W
55.60 W
55.60 W
55.60 W
55.60 W
55.60 W
55.60 W
55.60 W
55.53 W
55.53 W
55.53 W
55.53 W
55.53 W
55.53 W
55.53 W
55.53 W
55.53 W
55.49 W
55.49 W
55.49 W
55.49 W
55.49 W
55.49 W
55.49 W
55.49 W
55.49 W
55.49 W
55.49 W
55.49 W
55.49 W
55.49 W
55.49 W
55.49 W
55.49 W
55.61 W
55.61 W
55.61 W
55.61 W
55.61 W
55.61 W
55.61 W
55.61 W
55.61 W
55.61 W
55.65 W
55.65 W
55.65 W
55.65 W
55.65 W
55.65 W
55.65 W
55.65 W
55.65 W
55.65 W
55.63 W
55.63 W
55.63 W
55.63 W
55.63 W
55.63 W
55.63 W
55.63 W
55.63 W
55.63 W
55.33 W
55.33 W
55.33 W
55.33 W
55.33 W
55.33 W
55.33 W
55.33 W
55.33 W
55.24 W
55.24 W
55.24 W
55.24 W
55.24 W
55.24 W
55.24 W
55.24 W
55.24 W
55.24 W
50.65 W
50.65 W
50.65 W
50.65 W
50.65 W
50.65 W
50.65 W
50.65 W
50.65 W
50.65 W
50.58 W
50.58 W
50.58 W
50.58 W
50.58 W
50.58 W
50.58 W
50.58 W
50.58 W
50.58 W
50.62 W
50.62 W
50.62 W
50.62 W
50.62 W
50.62 W
50.62 W
50.62 W
50.62 W
50.62 W
50.63 W
50.63 W
50.63 W
50.63 W
50.63 W
50.63 W
50.63 W
50.63 W
50.63 W
50.63 W
50.67 W
50.67 W
50.67 W
50.67 W
50.67 W
50.67 W
50.67 W
50.67 W
50.67 W
50.67 W
50.67 W
50.67 W
50.67 W
50.67 W
50.67 W
50.67 W
50.77 W
50.77 W
50.77 W
50.77 W
50.77 W
50.77 W
50.77 W
50.77 W
50.77 W
50.77 W
50.52 W
50.52 W
50.52 W
50.52 W
50.52 W
50.52 W
50.52 W
50.52 W
50.52 W
50.52 W
50.32 W
50.32 W
50.32 W
50.32 W
50.32 W
50.32 W
50.32 W
50.32 W
50.32 W
50.32 W
50.51 W
50.51 W
50.51 W
50.51 W
50.51 W
50.51 W
50.51 W
50.51 W
50.51 W
50.51 W
50.49 W
50.49 W
50.49 W
50.49 W
50.49 W
50.49 W
50.49 W
50.49 W
50.49 W
50.49 W
50.51 W
50.51 W
50.51 W
50.51 W
50.51 W
50.51 W
50.51 W
50.51 W
50.51 W
50.53 W
50.53 W
50.53 W
50.53 W
50.53 W
50.53 W
50.53 W
50.53 W
50.53 W
50.53 W
50.47 W
50.47 W
50.47 W
50.47 W
50.47 W
50.47 W
50.47 W
50.47 W
50.47 W
50.47 W
50.43 W
50.43 W
50.43 W
50.43 W
50.43 W
50.43 W
50.43 W
50.43 W
50.43 W
50.43 W
50.36 W
50.36 W
50.36 W
50.36 W
50.36 W
50.36 W
50.36 W
50.36 W
50.36 W
50.36 W
50.26 W
50.26 W
50.26 W
50.26 W
50.26 W
50.26 W
50.26 W
50.26 W
50.26 W
50.26 W
50.14 W
50.14 W
50.14 W
50.14 W
50.14 W
50.14 W
50.14 W
50.14 W
50.14 W
50.14 W
50.20 W
50.20 W
50.20 W
50.20 W
50.20 W
50.20 W
50.20 W
50.20 W
50.20 W
50.20 W
50.31 W
50.31 W
50.31 W
50.31 W
50.31 W
50.31 W
50.31 W
50.31 W
50.31 W
50.31 W
50.36 W
50.36 W
50.36 W
50.36 W
50.36 W
50.36 W
50.36 W
50.36 W
50.36 W
50.36 W
50.42 W
50.42 W
50.42 W
50.42 W
50.42 W
50.42 W
50.42 W
50.42 W
50.42 W
50.42 W
50.45 W
50.45 W
50.45 W
50.45 W
50.45 W
50.45 W
50.45 W
50.45 W
50.45 W
50.45 W
50.42 W
50.42 W
50.42 W
50.42 W
50.42 W
50.42 W
50.42 W
50.42 W
50.42 W
50.36 W
50.36 W
50.36 W
50.36 W
50.36 W
50.36 W
50.36 W
50.36 W
50.36 W
50.36 W
50.30 W
50.30 W
50.30 W
50.30 W
50.30 W
50.30 W
50.30 W
50.30 W
50.30 W
50.30 W
50.32 W
50.32 W
50.32 W
50.32 W
50.32 W
50.32 W
50.32 W
50.32 W
50.32 W
50.32 W
50.38 W
50.38 W
50.38 W
50.38 W
50.38 W
50.38 W
50.38 W
50.38 W
50.38 W
50.38 W
50.33 W
50.33 W
50.33 W
50.33 W
50.33 W
50.33 W
50.33 W
50.33 W
50.33 W
50.33 W
50.35 W
50.35 W
50.35 W
50.35 W
50.35 W
50.35 W
50.35 W
50.35 W
50.35 W
50.35 W
50.31 W
50.31 W
50.31 W
50.31 W
50.31 W
50.31 W
50.31 W
50.31 W
50.31 W
50.31 W
50.33 W
50.33 W
50.33 W
50.33 W
50.33 W
50.33 W
50.33 W
50.33 W
50.33 W
50.33 W
50.35 W
50.35 W
50.35 W
50.35 W
50.35 W
50.35 W
50.35 W
50.35 W
50.35 W
50.35 W
50.35 W
50.35 W
50.35 W
50.35 W
50.35 W
54.09 W
54.09 W
54.09 W
54.09 W
54.09 W
54.09 W
54.09 W
54.09 W
54.09 W
54.09 W
52.75 W
52.75 W
52.75 W
52.75 W
52.75 W
52.75 W
52.75 W
52.75 W
52.75 W
51.25 W
51.25 W
51.25 W
51.25 W
51.25 W
51.25 W
51.25 W
51.25 W
51.25 W
51.25 W
50.44 W
50.44 W
50.44 W
50.44 W
50.44 W
50.44 W
50.44 W
50.44 W
50.44 W
50.44 W
49.48 W
49.48 W
49.48 W
49.48 W
49.48 W
49.48 W
49.48 W
49.48 W
49.48 W
49.48 W
48.44 W
48.44 W
48.44 W
48.44 W
48.44 W
48.44 W
48.44 W
48.44 W
48.44 W
48.44 W
47.50 W
47.50 W
47.50 W
47.50 W
47.50 W
47.50 W
47.50 W
47.50 W
47.50 W
47.50 W
46.60 W
46.60 W
46.60 W
46.60 W
46.60 W
46.60 W
46.60 W
46.60 W
46.60 W
46.60 W
45.73 W
45.73 W
45.73 W
45.73 W
45.73 W
45.73 W
45.73 W
45.73 W
45.73 W
45.73 W
44.85 W
44.85 W
44.85 W
44.85 W
44.85 W
44.85 W
44.85 W
44.85 W
44.85 W
44.85 W
44.85 W
44.85 W
44.85 W
44.85 W
44.85 W
44.85 W
39.63 W
39.63 W
39.63 W
39.63 W
39.63 W
39.63 W
39.63 W
39.63 W
39.63 W
39.63 W
40.06 W
40.06 W
40.06 W
40.06 W
40.06 W
40.06 W
40.06 W
40.06 W
40.06 W
40.06 W
40.73 W
40.73 W
40.73 W
40.73 W
40.73 W
40.73 W
40.73 W
40.73 W
40.73 W
40.67 W
40.67 W
40.67 W
40.67 W
40.67 W
40.67 W
40.67 W
40.67 W
40.67 W
40.67 W
40.72 W
40.72 W
40.72 W
40.72 W
40.72 W
40.72 W
40.72 W
40.72 W
40.72 W
40.72 W
40.80 W
40.80 W
40.80 W
40.80 W
40.80 W
40.80 W
40.80 W
40.80 W
40.80 W
40.80 W
40.73 W
40.73 W
40.73 W
40.73 W
40.73 W
40.73 W
40.73 W
40.73 W
40.73 W
40.73 W
40.60 W
40.60 W
40.60 W
40.60 W
40.60 W
40.60 W
40.60 W
40.60 W
40.60 W
40.60 W
40.46 W
40.46 W
40.46 W
40.46 W
40.46 W
40.46 W
40.46 W
40.46 W
40.46 W
40.46 W
40.39 W
40.39 W
40.39 W
40.39 W
40.39 W
40.39 W
40.39 W
40.39 W
40.39 W
40.39 W
39.06 W
39.06 W
39.06 W
39.06 W
39.06 W
39.06 W
39.06 W
39.06 W
39.06 W
39.06 W
36.64 W
36.64 W
36.64 W
36.64 W
36.64 W
36.64 W
36.64 W
36.64 W
36.64 W
34.49 W
34.49 W
34.49 W
34.49 W
34.49 W
34.49 W
34.49 W
34.49 W
34.49 W
34.49 W
32.27 W
32.27 W
32.27 W
32.27 W
32.27 W
32.27 W
32.27 W
32.27 W
32.27 W
32.27 W
30.07 W
30.07 W
30.07 W
30.07 W
30.07 W
30.07 W
30.07 W
30.07 W
30.07 W
30.07 W
27.87 W
27.87 W
27.87 W
27.87 W
27.87 W
27.87 W
27.87 W
27.87 W
27.87 W
27.87 W
25.64 W
25.64 W
25.64 W
25.64 W
25.64 W
25.64 W
25.64 W
25.64 W
25.64 W
25.64 W
23.49 W
23.49 W
23.49 W
23.49 W
23.49 W
23.49 W
23.49 W
23.49 W
23.49 W
23.49 W
21.29 W
21.29 W
21.29 W
21.29 W
21.29 W
21.29 W
21.29 W
21.29 W
21.29 W
21.29 W
19.10 W
19.10 W
19.10 W
19.10 W
19.10 W
19.10 W
19.10 W
19.10 W
19.10 W
19.10 W
16.80 W
16.80 W
16.80 W
16.80 W
16.80 W
16.80 W
16.80 W
16.80 W
16.80 W
15.83 W
15.83 W
15.83 W
15.83 W
15.83 W
15.83 W
15.83 W
15.83 W
15.83 W
15.83 W
15.62 W
15.62 W
15.62 W
15.62 W
15.62 W
15.62 W
15.62 W
15.62 W
15.62 W
15.62 W
15.48 W
15.48 W
15.48 W
15.48 W
15.48 W
15.48 W
15.48 W
15.48 W
15.48 W
15.48 W
15.32 W
15.32 W
15.32 W
15.32 W
15.32 W
15.32 W
15.32 W
15.32 W
15.32 W
15.32 W
15.23 W
15.23 W
15.23 W
15.23 W
15.23 W
15.23 W
15.23 W
15.23 W
15.23 W
15.23 W
15.10 W
15.10 W
15.10 W
15.10 W
15.10 W
15.10 W
15.10 W
15.10 W
15.10 W
14.97 W
14.97 W
14.97 W
14.97 W
14.97 W
14.97 W
14.97 W
14.97 W
14.97 W
14.97 W
14.46 W
14.46 W
14.46 W
14.46 W
14.46 W
14.46 W
14.46 W
14.46 W
14.46 W
14.46 W
13.88 W
13.88 W
13.88 W
13.88 W
13.88 W
13.88 W
13.88 W
13.88 W
13.88 W
13.88 W
13.32 W
13.32 W
13.32 W
13.32 W
13.32 W
13.32 W
13.32 W
13.32 W
13.32 W
13.32 W
12.77 W
12.77 W
12.77 W
12.77 W
12.77 W
12.77 W
12.77 W
12.77 W
12.77 W
12.77 W
12.17 W
12.17 W
12.17 W
12.17 W
12.17 W
12.17 W
12.17 W
12.17 W
12.17 W
12.17 W
11.58 W
11.58 W
11.58 W
11.58 W
11.58 W
11.58 W
11.58 W
11.58 W
11.58 W
11.07 W
11.07 W
11.07 W
11.07 W
11.07 W
11.07 W
11.07 W
11.07 W
11.07 W
11.07 W
10.59 W
10.59 W
10.59 W
10.59 W
10.59 W
10.59 W
10.59 W
10.59 W
10.59 W
10.59 W
10.04 W
10.04 W
10.04 W
10.04 W
10.04 W
10.04 W
10.04 W
10.04 W
10.04 W
10.04 W
9.46 W
9.46 W
9.46 W
9.46 W
9.46 W
9.46 W
9.46 W
9.46 W
9.46 W
9.46 W
8.94 W
8.94 W
8.94 W
8.94 W
8.94 W
8.94 W
8.94 W
8.94 W
8.94 W
8.94 W
8.87 W
8.87 W
8.87 W
8.87 W
8.87 W
8.87 W
8.87 W
8.87 W
8.87 W
8.87 W
8.93 W
8.93 W
8.93 W
8.93 W
8.93 W
8.93 W
8.93 W
8.93 W
8.93 W
8.93 W
8.94 W
8.94 W
8.94 W
8.94 W
8.94 W
8.94 W
8.94 W
8.94 W
8.94 W
8.96 W
8.96 W
8.96 W
8.96 W
8.96 W
8.96 W
8.96 W
8.96 W
8.96 W
8.96 W
8.90 W
8.90 W
8.90 W
8.90 W
8.90 W
8.90 W
8.90 W
8.90 W
8.90 W
8.90 W
8.84 W
8.84 W
8.84 W
8.84 W
8.84 W
8.84 W
8.84 W
8.84 W
8.84 W
8.84 W
8.78 W
8.78 W
8.78 W
8.78 W
8.78 W
8.78 W
8.78 W
8.78 W
8.78 W
8.78 W
8.54 W
8.54 W
8.54 W
8.54 W
8.54 W
8.54 W
8.54 W
8.54 W
8.54 W
8.54 W
8.31 W
8.31 W
8.31 W
8.31 W
8.31 W
8.31 W
8.31 W
8.31 W
8.31 W
8.31 W
8.13 W
8.13 W
8.13 W
8.13 W
8.13 W
8.13 W
8.13 W
8.13 W
8.13 W
8.13 W
7.95 W
7.95 W
7.95 W
7.95 W
7.95 W
7.95 W
7.95 W
7.95 W
7.95 W
7.95 W
7.70 W
7.70 W
7.70 W
7.70 W
7.70 W
7.70 W
7.70 W
7.70 W
7.70 W
7.70 W
7.45 W
7.45 W
7.45 W
7.45 W
7.45 W
7.45 W
7.45 W
7.45 W
7.45 W
7.19 W
7.19 W
7.19 W
7.19 W
7.19 W
7.19 W
7.19 W
7.19 W
7.19 W
7.19 W
6.87 W
6.87 W
6.87 W
6.87 W
6.87 W
6.87 W
6.87 W
6.87 W
6.87 W
6.87 W
6.64 W
6.64 W
6.64 W
6.64 W
6.64 W
6.64 W
6.64 W
