50.95 W
50.95 W
50.95 W
50.95 W
50.95 W
50.95 W
50.80 W
50.80 W
50.80 W
50.80 W
50.80 W
50.80 W
50.80 W
50.80 W
50.80 W
50.80 W
50.75 W
50.75 W
50.75 W
50.75 W
50.75 W
50.75 W
50.75 W
50.75 W
50.75 W
50.75 W
50.56 W
50.56 W
50.56 W
50.56 W
50.56 W
50.56 W
50.56 W
50.56 W
50.56 W
50.56 W
50.38 W
50.38 W
50.38 W
50.38 W
50.38 W
50.38 W
50.38 W
50.38 W
50.38 W
50.38 W
50.38 W
50.38 W
50.38 W
50.38 W
50.38 W
50.38 W
50.42 W
50.42 W
50.42 W
50.42 W
50.42 W
50.42 W
50.42 W
50.42 W
50.42 W
50.42 W
50.45 W
50.45 W
50.45 W
50.45 W
50.45 W
50.45 W
50.45 W
50.45 W
50.45 W
50.45 W
50.47 W
50.47 W
50.47 W
50.47 W
50.47 W
50.47 W
50.47 W
50.47 W
50.47 W
50.47 W
50.49 W
50.49 W
50.49 W
50.49 W
50.49 W
50.49 W
50.49 W
50.49 W
50.49 W
50.56 W
50.56 W
50.56 W
50.56 W
50.56 W
50.56 W
50.56 W
50.56 W
50.56 W
50.56 W
50.60 W
50.60 W
50.60 W
50.60 W
50.60 W
50.60 W
50.60 W
50.60 W
50.60 W
50.60 W
50.60 W
50.60 W
50.60 W
50.60 W
50.60 W
50.60 W
50.60 W
50.60 W
50.60 W
50.60 W
50.59 W
50.59 W
50.59 W
50.59 W
50.59 W
50.59 W
50.59 W
50.59 W
50.59 W
50.59 W
50.65 W
50.65 W
50.65 W
50.65 W
50.65 W
50.65 W
50.65 W
50.65 W
50.65 W
50.65 W
50.68 W
50.68 W
50.68 W
50.68 W
50.68 W
50.68 W
50.68 W
50.68 W
50.68 W
50.68 W
50.71 W
50.71 W
50.71 W
50.71 W
50.71 W
50.71 W
50.71 W
50.71 W
50.71 W
50.71 W
50.62 W
50.62 W
50.62 W
50.62 W
50.62 W
50.62 W
50.62 W
50.62 W
50.62 W
50.62 W
50.57 W
50.57 W
50.57 W
50.57 W
50.57 W
50.57 W
50.57 W
50.57 W
50.57 W
50.57 W
50.60 W
50.60 W
50.60 W
50.60 W
50.60 W
50.60 W
50.60 W
50.60 W
50.60 W
50.60 W
50.55 W
50.55 W
50.55 W
50.55 W
50.55 W
50.55 W
50.55 W
50.55 W
50.55 W
50.55 W
50.55 W
50.55 W
50.55 W
50.44 W
50.44 W
50.44 W
50.44 W
50.44 W
50.44 W
50.44 W
50.44 W
50.44 W
50.44 W
50.44 W
50.44 W
51.13 W
51.13 W
51.13 W
51.13 W
51.13 W
51.13 W
51.13 W
51.13 W
51.13 W
51.13 W
54.10 W
54.10 W
54.10 W
54.10 W
54.10 W
54.10 W
54.10 W
54.10 W
54.10 W
54.10 W
52.39 W
52.39 W
52.39 W
52.39 W
52.39 W
52.39 W
52.39 W
52.39 W
52.39 W
52.39 W
51.14 W
51.14 W
51.14 W
51.14 W
51.14 W
51.14 W
51.14 W
51.14 W
51.14 W
51.14 W
49.43 W
49.43 W
49.43 W
49.43 W
49.43 W
49.43 W
49.43 W
49.43 W
49.43 W
49.43 W
47.72 W
47.72 W
47.72 W
47.72 W
47.72 W
47.72 W
47.72 W
47.72 W
47.72 W
46.04 W
46.04 W
46.04 W
46.04 W
46.04 W
46.04 W
46.04 W
46.04 W
46.04 W
46.04 W
44.31 W
44.31 W
44.31 W
44.31 W
44.31 W
44.31 W
44.31 W
44.31 W
44.31 W
44.31 W
42.62 W
42.62 W
42.62 W
42.62 W
42.62 W
42.62 W
42.62 W
42.62 W
42.62 W
42.62 W
42.62 W
42.62 W
42.62 W
42.62 W
42.62 W
41.07 W
41.07 W
41.07 W
41.07 W
41.07 W
41.07 W
41.07 W
41.07 W
41.07 W
41.07 W
39.41 W
39.41 W
39.41 W
39.41 W
39.41 W
39.41 W
39.41 W
39.41 W
39.41 W
39.41 W
37.16 W
37.16 W
37.16 W
37.16 W
37.16 W
37.16 W
37.16 W
37.16 W
37.16 W
37.16 W
32.52 W
32.52 W
32.52 W
32.52 W
32.52 W
32.52 W
32.52 W
32.52 W
32.52 W
32.52 W
32.48 W
32.48 W
32.48 W
32.48 W
32.48 W
32.48 W
32.48 W
32.48 W
32.48 W
32.48 W
32.05 W
32.05 W
32.05 W
32.05 W
32.05 W
32.05 W
32.05 W
32.05 W
32.05 W
32.05 W
32.03 W
32.03 W
32.03 W
32.03 W
32.03 W
32.03 W
32.03 W
32.03 W
32.03 W
32.03 W
32.04 W
32.04 W
32.04 W
32.04 W
32.04 W
32.04 W
32.04 W
32.04 W
32.04 W
31.98 W
31.98 W
31.98 W
31.98 W
31.98 W
31.98 W
31.98 W
31.98 W
31.98 W
31.98 W
31.91 W
31.91 W
31.91 W
31.91 W
31.91 W
31.91 W
31.91 W
31.91 W
31.91 W
31.91 W
31.83 W
31.83 W
31.83 W
31.83 W
31.83 W
31.83 W
31.83 W
31.83 W
31.83 W
31.83 W
31.83 W
31.83 W
31.83 W
31.83 W
31.83 W
31.83 W
31.83 W
29.74 W
29.74 W
29.74 W
29.74 W
29.74 W
29.74 W
29.74 W
29.74 W
29.74 W
29.74 W
28.42 W
28.42 W
28.42 W
28.42 W
28.42 W
28.42 W
28.42 W
28.42 W
28.42 W
27.18 W
27.18 W
27.18 W
27.18 W
27.18 W
27.18 W
27.18 W
27.18 W
27.18 W
27.18 W
25.94 W
25.94 W
25.94 W
25.94 W
25.94 W
25.94 W
25.94 W
25.94 W
25.94 W
25.94 W
24.71 W
24.71 W
24.71 W
24.71 W
24.71 W
24.71 W
24.71 W
24.71 W
24.71 W
24.71 W
23.50 W
23.50 W
23.50 W
23.50 W
23.50 W
23.50 W
23.50 W
23.50 W
23.50 W
23.50 W
22.25 W
22.25 W
22.25 W
22.25 W
22.25 W
22.25 W
22.25 W
22.25 W
22.25 W
22.25 W
21.09 W
21.09 W
21.09 W
21.09 W
21.09 W
21.09 W
21.09 W
21.09 W
21.09 W
21.09 W
19.90 W
19.90 W
19.90 W
19.90 W
19.90 W
19.90 W
19.90 W
19.90 W
19.90 W
19.90 W
18.66 W
18.66 W
18.66 W
18.66 W
18.66 W
18.66 W
18.66 W
18.66 W
18.66 W
17.95 W
17.95 W
17.95 W
17.95 W
17.95 W
17.95 W
17.95 W
17.95 W
17.95 W
17.95 W
17.95 W
17.95 W
17.95 W
17.95 W
17.95 W
17.95 W
17.76 W
17.76 W
17.76 W
17.76 W
17.76 W
17.76 W
17.76 W
17.76 W
17.76 W
17.76 W
17.83 W
17.83 W
17.83 W
17.83 W
17.83 W
17.83 W
17.83 W
17.83 W
17.83 W
17.83 W
17.57 W
17.57 W
17.57 W
17.57 W
17.57 W
17.57 W
17.57 W
17.57 W
17.57 W
17.57 W
17.52 W
17.52 W
17.52 W
17.52 W
17.52 W
17.52 W
17.52 W
17.52 W
17.52 W
17.48 W
17.48 W
17.48 W
17.48 W
17.48 W
17.48 W
17.48 W
17.48 W
17.48 W
17.48 W
17.41 W
17.41 W
17.41 W
17.41 W
17.41 W
17.41 W
17.41 W
17.41 W
17.41 W
17.41 W
17.35 W
17.35 W
17.35 W
17.35 W
17.35 W
17.35 W
17.35 W
17.35 W
17.35 W
17.35 W
16.92 W
16.92 W
16.92 W
16.92 W
16.92 W
16.92 W
16.92 W
16.92 W
16.92 W
16.92 W
16.50 W
16.50 W
16.50 W
16.50 W
16.50 W
16.50 W
16.50 W
16.50 W
16.50 W
16.50 W
16.10 W
16.10 W
16.10 W
16.10 W
16.10 W
16.10 W
16.10 W
16.10 W
16.10 W
16.10 W
16.10 W
16.10 W
16.10 W
16.10 W
16.10 W
16.10 W
15.64 W
15.64 W
15.64 W
15.64 W
15.64 W
15.64 W
15.64 W
15.64 W
15.64 W
15.64 W
15.24 W
15.24 W
15.24 W
15.24 W
15.24 W
15.24 W
15.24 W
15.24 W
15.24 W
15.24 W
15.14 W
15.14 W
15.14 W
15.14 W
15.14 W
15.14 W
15.14 W
15.14 W
15.14 W
15.14 W
14.87 W
14.87 W
14.87 W
14.87 W
14.87 W
14.87 W
14.87 W
14.87 W
14.87 W
14.87 W
14.49 W
14.49 W
14.49 W
14.49 W
14.49 W
14.49 W
14.49 W
14.49 W
14.49 W
14.49 W
13.98 W
13.98 W
13.98 W
13.98 W
13.98 W
13.98 W
13.98 W
13.98 W
13.98 W
13.54 W
13.54 W
13.54 W
13.54 W
13.54 W
13.54 W
13.54 W
13.54 W
13.54 W
13.54 W
13.39 W
13.39 W
13.39 W
13.39 W
13.39 W
13.39 W
13.39 W
13.39 W
13.39 W
13.39 W
13.26 W
13.26 W
13.26 W
13.26 W
13.26 W
13.26 W
13.26 W
13.26 W
13.26 W
13.26 W
13.26 W
13.26 W
13.26 W
13.26 W
13.26 W
13.26 W
13.26 W
13.40 W
13.40 W
13.40 W
13.40 W
13.40 W
13.40 W
13.40 W
13.40 W
13.40 W
13.40 W
13.31 W
13.31 W
13.31 W
13.31 W
13.31 W
13.31 W
13.31 W
13.31 W
13.31 W
13.31 W
13.47 W
13.47 W
13.47 W
13.47 W
13.47 W
13.47 W
13.47 W
13.47 W
13.47 W
13.47 W
13.56 W
13.56 W
13.56 W
13.56 W
13.56 W
13.56 W
13.56 W
13.56 W
13.56 W
13.56 W
13.56 W
13.56 W
13.56 W
13.56 W
13.56 W
13.56 W
13.56 W
13.56 W
13.56 W
13.56 W
13.64 W
13.64 W
13.64 W
13.64 W
13.64 W
13.64 W
13.64 W
13.64 W
13.64 W
13.79 W
13.79 W
13.79 W
13.79 W
13.79 W
13.79 W
13.79 W
13.79 W
13.79 W
13.79 W
13.86 W
13.86 W
13.86 W
13.86 W
13.86 W
13.86 W
13.86 W
13.86 W
13.86 W
13.86 W
13.85 W
13.85 W
13.85 W
13.85 W
13.85 W
13.85 W
13.85 W
13.85 W
13.85 W
13.85 W
13.82 W
13.82 W
13.82 W
13.82 W
13.82 W
13.82 W
13.82 W
13.82 W
13.82 W
13.82 W
13.72 W
13.72 W
13.72 W
13.72 W
13.72 W
13.72 W
13.72 W
13.72 W
13.72 W
13.72 W
13.72 W
13.72 W
13.72 W
13.72 W
13.72 W
13.72 W
13.49 W
13.49 W
13.49 W
13.49 W
13.49 W
13.49 W
13.49 W
13.49 W
13.49 W
13.49 W
13.51 W
13.51 W
13.51 W
13.51 W
13.51 W
13.51 W
13.51 W
13.51 W
13.51 W
13.51 W
13.07 W
13.07 W
13.07 W
13.07 W
13.07 W
13.07 W
13.07 W
13.07 W
13.07 W
13.07 W
12.65 W
12.65 W
12.65 W
12.65 W
12.65 W
12.65 W
12.65 W
12.65 W
12.65 W
12.65 W
12.28 W
12.28 W
12.28 W
12.28 W
12.28 W
12.28 W
12.28 W
12.28 W
12.28 W
12.28 W
11.84 W
11.84 W
11.84 W
11.84 W
11.84 W
11.84 W
11.84 W
11.84 W
11.84 W
11.84 W
11.39 W
11.39 W
11.39 W
11.39 W
11.39 W
11.39 W
11.39 W
11.39 W
11.39 W
11.39 W
10.86 W
10.86 W
10.86 W
10.86 W
10.86 W
10.86 W
10.86 W
10.86 W
10.86 W
10.86 W
10.54 W
10.54 W
10.54 W
10.54 W
10.54 W
10.54 W
10.54 W
10.54 W
10.54 W
10.16 W
10.16 W
10.16 W
10.16 W
10.16 W
10.16 W
10.16 W
10.16 W
10.16 W
10.16 W
9.67 W
9.67 W
9.67 W
9.67 W
9.67 W
9.67 W
9.67 W
9.67 W
9.67 W
9.67 W
9.67 W
9.67 W
9.67 W
9.67 W
9.67 W
9.67 W
8.47 W
8.47 W
8.47 W
8.47 W
8.47 W
8.47 W
8.47 W
8.47 W
8.47 W
8.47 W
8.10 W
8.10 W
8.10 W
8.10 W
8.10 W
8.10 W
8.10 W
8.10 W
8.10 W
8.10 W
7.69 W
7.69 W
7.69 W
7.69 W
7.69 W
7.69 W
7.69 W
7.69 W
7.69 W
7.69 W
7.33 W
7.33 W
7.33 W
7.33 W
7.33 W
7.33 W
7.33 W
7.33 W
7.33 W
7.33 W
7.08 W
7.08 W
7.08 W
7.08 W
7.08 W
7.08 W
7.08 W
7.08 W
7.08 W
7.08 W
6.88 W
6.88 W
6.88 W
6.88 W
6.88 W
6.88 W
6.88 W
6.88 W
6.88 W
6.88 W
6.80 W
6.80 W
6.80 W
6.80 W
6.80 W
6.80 W
6.80 W
6.80 W
6.80 W
6.80 W
6.61 W
