39.62 W
40.58 W
40.58 W
40.58 W
40.58 W
40.58 W
40.58 W
40.58 W
40.58 W
40.58 W
40.58 W
41.06 W
41.06 W
41.06 W
41.06 W
41.06 W
41.06 W
41.06 W
41.06 W
41.06 W
41.06 W
41.00 W
41.00 W
41.00 W
41.00 W
41.00 W
41.00 W
41.00 W
41.00 W
41.00 W
41.00 W
40.97 W
40.97 W
40.97 W
40.97 W
40.97 W
40.97 W
40.97 W
40.97 W
40.97 W
40.97 W
40.97 W
40.97 W
40.97 W
40.97 W
40.97 W
40.97 W
41.21 W
41.21 W
41.21 W
41.21 W
41.21 W
41.21 W
41.21 W
41.21 W
41.21 W
41.21 W
41.17 W
41.17 W
41.17 W
41.17 W
41.17 W
41.17 W
41.17 W
41.17 W
41.17 W
41.17 W
41.06 W
41.06 W
41.06 W
41.06 W
41.06 W
41.06 W
41.06 W
41.06 W
41.06 W
41.06 W
41.04 W
41.04 W
41.04 W
41.04 W
41.04 W
41.04 W
41.04 W
41.04 W
41.04 W
41.06 W
41.06 W
41.06 W
41.06 W
41.06 W
41.06 W
41.06 W
41.06 W
41.06 W
41.06 W
41.11 W
41.11 W
41.11 W
41.11 W
41.11 W
41.11 W
41.11 W
41.11 W
41.11 W
41.11 W
41.11 W
41.11 W
41.11 W
41.11 W
41.11 W
41.11 W
41.11 W
41.11 W
41.11 W
41.11 W
41.11 W
41.11 W
41.11 W
41.11 W
41.11 W
41.11 W
41.11 W
41.11 W
41.11 W
41.11 W
41.09 W
41.09 W
41.09 W
41.09 W
41.09 W
41.09 W
41.09 W
41.09 W
41.09 W
41.09 W
41.09 W
41.09 W
41.09 W
41.09 W
41.09 W
41.09 W
41.21 W
41.21 W
41.21 W
41.21 W
41.21 W
41.21 W
41.21 W
41.21 W
41.21 W
41.21 W
41.11 W
41.11 W
41.11 W
41.11 W
41.11 W
41.11 W
41.11 W
41.11 W
41.11 W
41.11 W
41.03 W
41.03 W
41.03 W
41.03 W
41.03 W
41.03 W
41.03 W
41.03 W
41.03 W
41.03 W
41.01 W
41.01 W
41.01 W
41.01 W
41.01 W
41.01 W
41.01 W
41.01 W
41.01 W
41.01 W
41.03 W
41.03 W
41.03 W
41.03 W
41.03 W
41.03 W
41.03 W
41.03 W
41.03 W
41.03 W
41.05 W
41.05 W
41.05 W
41.05 W
41.05 W
41.05 W
41.05 W
41.05 W
41.05 W
41.05 W
40.95 W
40.95 W
40.95 W
40.95 W
40.95 W
40.95 W
40.95 W
40.95 W
40.95 W
40.95 W
40.95 W
40.95 W
40.95 W
40.95 W
40.95 W
40.95 W
40.95 W
40.95 W
40.95 W
40.95 W
40.89 W
40.89 W
40.89 W
40.89 W
40.89 W
40.89 W
40.89 W
40.89 W
40.89 W
40.89 W
40.85 W
40.85 W
40.85 W
40.85 W
40.85 W
40.85 W
40.85 W
40.85 W
40.85 W
40.85 W
40.85 W
40.85 W
40.85 W
40.85 W
40.85 W
40.85 W
40.96 W
40.96 W
40.96 W
40.96 W
40.96 W
40.96 W
40.96 W
40.96 W
40.96 W
40.96 W
40.83 W
40.83 W
40.83 W
40.83 W
40.83 W
40.83 W
40.83 W
40.83 W
40.83 W
40.83 W
40.76 W
40.76 W
40.76 W
40.76 W
40.76 W
40.76 W
40.76 W
40.76 W
40.76 W
40.76 W
40.76 W
40.76 W
40.76 W
40.76 W
40.76 W
40.76 W
40.76 W
40.76 W
40.76 W
40.76 W
40.75 W
40.75 W
40.75 W
40.75 W
40.75 W
40.75 W
40.75 W
40.75 W
40.75 W
40.74 W
40.74 W
40.74 W
40.74 W
40.74 W
40.74 W
40.74 W
40.74 W
40.74 W
40.74 W
40.76 W
40.76 W
40.76 W
40.76 W
40.76 W
40.76 W
40.76 W
40.76 W
40.76 W
40.76 W
40.78 W
40.78 W
40.78 W
40.78 W
40.78 W
40.78 W
40.78 W
40.78 W
40.78 W
40.78 W
40.70 W
40.70 W
40.70 W
40.70 W
40.70 W
40.70 W
40.70 W
40.70 W
40.70 W
40.70 W
40.70 W
40.70 W
40.70 W
40.70 W
40.70 W
40.70 W
40.78 W
40.78 W
40.78 W
40.78 W
40.78 W
40.78 W
40.78 W
40.78 W
40.78 W
40.78 W
40.85 W
40.85 W
40.85 W
40.85 W
40.85 W
40.85 W
40.85 W
40.85 W
40.85 W
40.85 W
40.84 W
40.84 W
40.84 W
40.84 W
40.84 W
40.84 W
40.84 W
40.84 W
40.84 W
40.84 W
40.89 W
40.89 W
40.89 W
40.89 W
40.89 W
40.89 W
40.89 W
40.89 W
40.89 W
40.89 W
40.92 W
40.92 W
40.92 W
40.92 W
40.92 W
40.92 W
40.92 W
40.92 W
40.92 W
40.97 W
40.97 W
40.97 W
40.97 W
40.97 W
40.97 W
40.97 W
40.97 W
40.97 W
40.97 W
41.08 W
41.08 W
41.08 W
41.08 W
41.08 W
41.08 W
41.08 W
41.08 W
41.08 W
41.08 W
41.12 W
41.12 W
41.12 W
41.12 W
41.12 W
41.12 W
41.12 W
41.12 W
41.12 W
41.12 W
41.17 W
41.17 W
41.17 W
41.17 W
41.17 W
41.17 W
41.17 W
41.17 W
41.17 W
41.17 W
41.16 W
41.16 W
41.16 W
41.16 W
41.16 W
41.16 W
41.16 W
41.16 W
41.16 W
41.16 W
41.16 W
41.16 W
41.16 W
41.16 W
41.16 W
41.54 W
41.54 W
41.54 W
41.54 W
41.54 W
41.54 W
41.54 W
41.54 W
41.54 W
41.54 W
41.35 W
41.35 W
41.35 W
41.35 W
41.35 W
41.35 W
41.35 W
41.35 W
41.35 W
41.35 W
41.22 W
41.22 W
41.22 W
41.22 W
41.22 W
41.22 W
41.22 W
41.22 W
41.22 W
41.22 W
41.22 W
41.22 W
41.22 W
41.22 W
41.22 W
41.22 W
41.22 W
41.22 W
41.22 W
41.22 W
41.16 W
41.16 W
41.16 W
41.16 W
41.16 W
41.16 W
41.16 W
41.16 W
41.16 W
41.16 W
41.17 W
41.17 W
41.17 W
41.17 W
41.17 W
41.17 W
41.17 W
41.17 W
41.17 W
41.17 W
41.05 W
41.05 W
41.05 W
41.05 W
41.05 W
41.05 W
41.05 W
41.05 W
41.05 W
41.05 W
41.09 W
41.09 W
41.09 W
41.09 W
41.09 W
41.09 W
41.09 W
41.09 W
41.09 W
41.09 W
41.04 W
41.04 W
41.04 W
41.04 W
41.04 W
41.04 W
41.04 W
41.04 W
41.04 W
41.04 W
41.04 W
41.04 W
41.04 W
41.04 W
41.08 W
41.08 W
41.08 W
41.08 W
41.08 W
41.08 W
41.08 W
41.08 W
41.08 W
41.08 W
41.08 W
41.08 W
41.08 W
41.01 W
41.01 W
41.01 W
41.01 W
41.01 W
41.01 W
41.01 W
41.01 W
41.01 W
41.05 W
41.05 W
41.05 W
41.05 W
41.05 W
41.05 W
41.05 W
41.05 W
41.05 W
41.05 W
41.08 W
41.08 W
41.08 W
41.08 W
41.08 W
41.08 W
41.08 W
41.08 W
41.08 W
41.08 W
41.12 W
41.12 W
41.12 W
41.12 W
41.12 W
41.12 W
41.12 W
41.12 W
41.12 W
41.12 W
41.12 W
41.12 W
41.12 W
41.12 W
41.12 W
41.12 W
41.12 W
41.12 W
41.12 W
41.12 W
41.11 W
41.11 W
41.11 W
41.11 W
41.11 W
41.11 W
41.11 W
41.11 W
41.11 W
41.11 W
41.15 W
41.15 W
41.15 W
41.15 W
41.15 W
41.15 W
41.15 W
41.15 W
41.15 W
41.15 W
41.10 W
41.10 W
41.10 W
41.10 W
41.10 W
41.10 W
41.10 W
41.10 W
41.10 W
41.10 W
41.20 W
41.20 W
41.20 W
41.20 W
41.20 W
41.20 W
41.20 W
41.20 W
41.20 W
41.20 W
41.20 W
41.20 W
41.20 W
41.20 W
41.20 W
41.20 W
41.30 W
41.30 W
41.30 W
41.30 W
41.30 W
41.30 W
41.30 W
41.30 W
41.30 W
41.30 W
41.31 W
41.31 W
41.31 W
41.31 W
41.31 W
41.31 W
41.31 W
41.31 W
41.31 W
41.31 W
41.29 W
41.29 W
41.29 W
41.29 W
41.29 W
41.29 W
41.29 W
41.29 W
41.29 W
41.29 W
41.25 W
41.25 W
41.25 W
41.25 W
41.25 W
41.25 W
41.25 W
41.25 W
41.25 W
41.25 W
41.28 W
41.28 W
41.28 W
41.28 W
41.28 W
41.28 W
41.28 W
41.28 W
41.28 W
41.28 W
41.14 W
41.14 W
41.14 W
41.14 W
41.14 W
41.14 W
41.14 W
41.14 W
41.14 W
41.14 W
41.20 W
41.20 W
41.20 W
41.20 W
41.20 W
41.20 W
41.20 W
41.20 W
41.20 W
41.20 W
41.13 W
41.13 W
41.13 W
41.13 W
41.13 W
41.13 W
41.13 W
41.13 W
41.13 W
41.13 W
41.07 W
41.07 W
41.07 W
41.07 W
41.07 W
41.07 W
41.07 W
41.07 W
41.07 W
40.37 W
40.37 W
40.37 W
40.37 W
40.37 W
40.37 W
40.37 W
40.37 W
40.37 W
40.37 W
40.37 W
40.37 W
40.37 W
40.37 W
40.37 W
40.37 W
39.18 W
39.18 W
39.18 W
39.18 W
39.18 W
39.18 W
39.18 W
39.18 W
39.18 W
39.18 W
38.56 W
38.56 W
38.56 W
38.56 W
38.56 W
38.56 W
38.56 W
38.56 W
38.56 W
38.56 W
38.06 W
38.06 W
38.06 W
38.06 W
38.06 W
38.06 W
38.06 W
38.06 W
38.06 W
38.06 W
37.62 W
37.62 W
37.62 W
37.62 W
37.62 W
37.62 W
37.62 W
37.62 W
37.62 W
37.62 W
36.68 W
36.68 W
36.68 W
36.68 W
36.68 W
36.68 W
36.68 W
36.68 W
36.68 W
36.68 W
36.32 W
36.32 W
36.32 W
36.32 W
36.32 W
36.32 W
36.32 W
36.32 W
36.32 W
36.32 W
35.84 W
35.84 W
35.84 W
35.84 W
35.84 W
35.84 W
35.84 W
35.84 W
35.84 W
35.84 W
35.16 W
35.16 W
35.16 W
35.16 W
35.16 W
35.16 W
35.16 W
35.16 W
35.16 W
35.16 W
34.46 W
34.46 W
34.46 W
34.46 W
34.46 W
34.46 W
34.46 W
34.46 W
34.46 W
34.46 W
34.46 W
34.46 W
34.46 W
34.46 W
34.46 W
34.62 W
34.62 W
34.62 W
34.62 W
34.62 W
34.62 W
34.62 W
34.62 W
34.62 W
34.62 W
35.13 W
35.13 W
35.13 W
35.13 W
35.13 W
35.13 W
35.13 W
35.13 W
35.13 W
35.13 W
34.77 W
34.77 W
34.77 W
34.77 W
34.77 W
34.77 W
34.77 W
34.77 W
34.77 W
34.77 W
34.92 W
34.92 W
34.92 W
34.92 W
34.92 W
34.92 W
34.92 W
34.92 W
34.92 W
34.92 W
35.31 W
35.31 W
35.31 W
35.31 W
35.31 W
35.31 W
35.31 W
35.31 W
35.31 W
35.31 W
35.82 W
35.82 W
35.82 W
35.82 W
35.82 W
35.82 W
35.82 W
35.82 W
35.82 W
35.82 W
36.69 W
36.69 W
36.69 W
36.69 W
36.69 W
36.69 W
36.69 W
36.69 W
36.69 W
36.69 W
37.11 W
37.11 W
37.11 W
37.11 W
37.11 W
37.11 W
37.11 W
37.11 W
37.11 W
37.11 W
37.52 W
37.52 W
37.52 W
37.52 W
37.52 W
37.52 W
37.52 W
37.52 W
37.52 W
37.52 W
38.22 W
38.22 W
38.22 W
38.22 W
38.22 W
38.22 W
38.22 W
38.22 W
38.22 W
38.22 W
38.22 W
38.22 W
38.22 W
38.22 W
38.22 W
38.22 W
39.66 W
39.66 W
39.66 W
39.66 W
39.66 W
39.66 W
39.66 W
39.66 W
39.66 W
39.66 W
39.95 W
39.95 W
39.95 W
39.95 W
39.95 W
39.95 W
39.95 W
39.95 W
39.95 W
39.95 W
40.48 W
40.48 W
40.48 W
40.48 W
40.48 W
40.48 W
40.48 W
40.48 W
40.48 W
40.48 W
40.62 W
40.62 W
40.62 W
40.62 W
40.62 W
40.62 W
40.62 W
40.62 W
40.62 W
40.62 W
40.61 W
40.61 W
40.61 W
40.61 W
40.61 W
40.61 W
40.61 W
40.61 W
40.61 W
40.61 W
40.49 W
40.49 W
40.49 W
40.49 W
40.49 W
40.49 W
40.49 W
40.49 W
40.49 W
40.49 W
40.47 W
40.47 W
40.47 W
40.47 W
40.47 W
40.47 W
40.47 W
40.47 W
40.47 W
40.47 W
40.45 W
40.45 W
40.45 W
40.45 W
40.45 W
40.45 W
40.45 W
40.45 W
40.45 W
40.45 W
40.44 W
40.44 W
40.44 W
40.44 W
40.44 W
40.44 W
40.44 W
40.44 W
40.44 W
40.44 W
40.44 W
40.44 W
40.44 W
40.44 W
40.44 W
40.44 W
40.61 W
40.61 W
40.61 W
40.61 W
40.61 W
40.61 W
40.61 W
40.61 W
40.61 W
40.61 W
40.38 W
40.38 W
40.38 W
40.38 W
40.38 W
40.38 W
40.38 W
40.38 W
40.38 W
40.38 W
40.31 W
40.31 W
40.31 W
40.31 W
40.31 W
40.31 W
40.31 W
40.31 W
40.31 W
40.31 W
40.34 W
40.34 W
40.34 W
40.34 W
40.34 W
40.34 W
40.34 W
40.34 W
40.34 W
40.34 W
40.45 W
40.45 W
40.45 W
40.45 W
40.45 W
40.45 W
40.45 W
40.45 W
40.45 W
40.45 W
40.48 W
40.48 W
40.48 W
40.48 W
40.48 W
40.48 W
40.48 W
40.48 W
40.48 W
40.48 W
40.55 W
40.55 W
40.55 W
40.55 W
40.55 W
40.55 W
40.55 W
40.55 W
40.55 W
40.55 W
40.63 W
40.63 W
40.63 W
40.63 W
40.63 W
40.63 W
40.63 W
40.63 W
40.63 W
40.63 W
40.72 W
40.72 W
40.72 W
40.72 W
40.72 W
40.72 W
40.72 W
40.72 W
40.72 W
40.72 W
40.72 W
40.72 W
40.72 W
40.72 W
40.74 W
40.74 W
40.74 W
40.74 W
40.74 W
40.74 W
40.74 W
40.74 W
40.74 W
40.74 W
40.74 W
40.74 W
40.98 W
40.98 W
40.98 W
40.98 W
40.98 W
40.98 W
40.98 W
40.98 W
40.98 W
40.98 W
40.88 W
40.88 W
40.88 W
40.88 W
40.88 W
40.88 W
40.88 W
40.88 W
40.88 W
40.88 W
40.85 W
40.85 W
40.85 W
40.85 W
40.85 W
40.85 W
40.85 W
40.85 W
40.85 W
40.85 W
40.85 W
40.85 W
40.85 W
40.85 W
40.85 W
40.85 W
40.85 W
40.85 W
40.85 W
40.85 W
40.83 W
40.83 W
40.83 W
40.83 W
40.83 W
40.83 W
40.83 W
40.83 W
40.83 W
40.83 W
40.81 W
40.81 W
40.81 W
40.81 W
40.81 W
40.81 W
40.81 W
40.81 W
40.81 W
40.81 W
40.82 W
40.82 W
40.82 W
40.82 W
40.82 W
40.82 W
40.82 W
40.82 W
40.82 W
40.82 W
40.77 W
40.77 W
40.77 W
40.77 W
40.77 W
40.77 W
40.77 W
40.77 W
40.77 W
40.77 W
40.70 W
40.70 W
40.70 W
40.70 W
40.70 W
40.70 W
40.70 W
40.70 W
40.70 W
40.70 W
40.70 W
40.70 W
40.70 W
40.70 W
40.70 W
40.70 W
40.78 W
40.78 W
40.78 W
40.78 W
40.78 W
40.78 W
40.78 W
40.78 W
40.78 W
40.78 W
40.51 W
40.51 W
40.51 W
40.51 W
40.51 W
40.51 W
40.51 W
40.51 W
40.51 W
40.51 W
40.41 W
40.41 W
40.41 W
40.41 W
40.41 W
40.41 W
40.41 W
40.41 W
40.41 W
40.41 W
40.40 W
40.40 W
40.40 W
40.40 W
40.40 W
40.40 W
40.40 W
40.40 W
40.40 W
40.40 W
40.35 W
40.35 W
40.35 W
40.35 W
40.35 W
40.35 W
40.35 W
40.35 W
40.35 W
40.35 W
40.34 W
40.34 W
40.34 W
40.34 W
40.34 W
40.34 W
40.34 W
40.34 W
40.34 W
40.34 W
40.33 W
40.33 W
40.33 W
40.33 W
40.33 W
40.33 W
40.33 W
40.33 W
40.33 W
40.33 W
40.29 W
40.29 W
40.29 W
40.29 W
40.29 W
40.29 W
40.29 W
40.29 W
40.29 W
40.29 W
40.19 W
40.19 W
40.19 W
40.19 W
40.19 W
40.19 W
40.19 W
40.19 W
40.19 W
40.19 W
40.19 W
40.19 W
40.16 W
40.16 W
40.16 W
40.16 W
40.16 W
40.16 W
40.16 W
40.16 W
40.16 W
40.16 W
40.16 W
40.16 W
40.16 W
40.14 W
40.14 W
40.14 W
40.14 W
40.14 W
40.14 W
40.14 W
40.14 W
40.14 W
40.14 W
40.18 W
40.18 W
40.18 W
40.18 W
40.18 W
40.18 W
40.18 W
40.18 W
40.18 W
40.18 W
40.17 W
40.17 W
40.17 W
40.17 W
40.17 W
40.17 W
40.17 W
40.17 W
40.17 W
40.17 W
40.15 W
40.15 W
40.15 W
40.15 W
40.15 W
40.15 W
40.15 W
40.15 W
40.15 W
40.15 W
40.18 W
40.18 W
40.18 W
40.18 W
40.18 W
40.18 W
40.18 W
40.18 W
40.18 W
40.18 W
40.16 W
40.16 W
40.16 W
40.16 W
40.16 W
40.16 W
40.16 W
40.16 W
40.16 W
40.06 W
40.06 W
40.06 W
40.06 W
40.06 W
40.06 W
40.06 W
40.06 W
40.06 W
40.06 W
40.07 W
40.07 W
40.07 W
40.07 W
40.07 W
40.07 W
40.07 W
40.07 W
40.07 W
40.07 W
40.04 W
40.04 W
40.04 W
40.04 W
40.04 W
40.04 W
40.04 W
40.04 W
40.04 W
40.04 W
40.04 W
40.04 W
40.04 W
40.04 W
40.04 W
40.04 W
40.14 W
40.14 W
40.14 W
40.14 W
40.14 W
40.14 W
40.14 W
40.14 W
40.14 W
40.14 W
40.21 W
40.21 W
40.21 W
40.21 W
40.21 W
40.21 W
40.21 W
40.21 W
40.21 W
40.21 W
40.16 W
40.16 W
40.16 W
40.16 W
40.16 W
40.16 W
40.16 W
40.16 W
40.16 W
40.16 W
40.18 W
40.18 W
40.18 W
40.18 W
40.18 W
40.18 W
40.18 W
40.18 W
40.18 W
40.18 W
40.26 W
40.26 W
40.26 W
40.26 W
40.26 W
40.26 W
40.26 W
40.26 W
40.26 W
40.26 W
40.32 W
40.32 W
40.32 W
40.32 W
40.32 W
40.32 W
40.32 W
40.32 W
40.32 W
40.32 W
40.34 W
40.34 W
40.34 W
40.34 W
40.34 W
40.34 W
40.34 W
40.34 W
40.34 W
40.28 W
40.28 W
40.28 W
40.28 W
40.28 W
40.28 W
40.28 W
40.28 W
40.28 W
40.28 W
40.39 W
40.39 W
40.39 W
40.39 W
40.39 W
40.39 W
40.39 W
40.39 W
40.39 W
40.39 W
40.39 W
40.39 W
40.39 W
40.39 W
40.39 W
40.39 W
40.39 W
40.77 W
40.77 W
40.77 W
40.77 W
40.77 W
40.77 W
40.77 W
40.77 W
40.77 W
40.77 W
40.76 W
40.76 W
40.76 W
40.76 W
40.76 W
40.76 W
40.76 W
40.76 W
40.76 W
40.76 W
40.65 W
40.65 W
40.65 W
40.65 W
40.65 W
40.65 W
40.65 W
40.65 W
40.65 W
40.65 W
40.63 W
40.63 W
40.63 W
40.63 W
40.63 W
40.63 W
40.63 W
40.63 W
40.63 W
40.64 W
40.64 W
40.64 W
40.64 W
40.64 W
40.64 W
40.64 W
40.64 W
40.64 W
40.64 W
40.62 W
40.62 W
40.62 W
40.62 W
40.62 W
40.62 W
40.62 W
40.62 W
40.62 W
40.62 W
40.57 W
40.57 W
40.57 W
40.57 W
40.57 W
40.57 W
40.57 W
40.57 W
40.57 W
40.57 W
40.66 W
40.66 W
40.66 W
40.66 W
40.66 W
40.66 W
40.66 W
40.66 W
40.66 W
40.66 W
40.85 W
40.85 W
40.85 W
40.85 W
40.85 W
40.85 W
40.85 W
40.85 W
40.85 W
40.85 W
40.95 W
40.95 W
40.95 W
40.95 W
40.95 W
40.95 W
40.95 W
40.95 W
40.95 W
40.95 W
40.95 W
40.95 W
40.95 W
40.95 W
40.95 W
40.95 W
41.12 W
41.12 W
41.12 W
41.12 W
41.12 W
41.12 W
41.12 W
41.12 W
41.12 W
41.12 W
41.13 W
41.13 W
41.13 W
41.13 W
41.13 W
41.13 W
41.13 W
41.13 W
41.13 W
41.13 W
41.18 W
41.18 W
41.18 W
41.18 W
41.18 W
41.18 W
41.18 W
41.18 W
41.18 W
41.18 W
41.24 W
41.24 W
41.24 W
41.24 W
41.24 W
41.24 W
41.24 W
41.24 W
41.24 W
41.24 W
41.25 W
41.25 W
41.25 W
41.25 W
41.25 W
41.25 W
41.25 W
41.25 W
41.25 W
41.25 W
41.21 W
41.21 W
41.21 W
41.21 W
41.21 W
41.21 W
41.21 W
41.21 W
41.21 W
41.21 W
41.26 W
41.26 W
41.26 W
41.26 W
41.26 W
41.26 W
41.26 W
41.26 W
41.26 W
41.26 W
41.18 W
41.18 W
41.18 W
41.18 W
41.18 W
41.18 W
41.18 W
41.18 W
41.18 W
40.28 W
40.28 W
40.28 W
40.28 W
40.28 W
40.28 W
40.28 W
40.28 W
40.28 W
40.28 W
40.28 W
40.28 W
40.28 W
40.28 W
40.28 W
40.28 W
39.80 W
39.80 W
39.80 W
39.80 W
39.80 W
39.80 W
39.80 W
39.80 W
39.80 W
39.80 W
39.05 W
39.05 W
39.05 W
39.05 W
39.05 W
39.05 W
39.05 W
39.05 W
39.05 W
39.05 W
38.32 W
38.32 W
38.32 W
38.32 W
38.32 W
38.32 W
38.32 W
38.32 W
38.32 W
38.32 W
37.82 W
37.82 W
37.82 W
37.82 W
37.82 W
37.82 W
37.82 W
37.82 W
37.82 W
37.82 W
37.35 W
37.35 W
37.35 W
37.35 W
37.35 W
37.35 W
37.35 W
37.35 W
37.35 W
37.35 W
36.80 W
36.80 W
36.80 W
36.80 W
36.80 W
36.80 W
36.80 W
36.80 W
36.80 W
36.80 W
36.04 W
36.04 W
36.04 W
36.04 W
36.04 W
36.04 W
36.04 W
36.04 W
36.04 W
35.65 W
35.65 W
35.65 W
35.65 W
35.65 W
35.65 W
35.65 W
35.65 W
35.65 W
35.65 W
35.23 W
35.23 W
35.23 W
35.23 W
35.23 W
35.23 W
35.23 W
35.23 W
35.23 W
35.23 W
34.83 W
34.83 W
34.83 W
34.83 W
34.83 W
34.83 W
34.83 W
34.83 W
34.83 W
34.83 W
34.83 W
34.83 W
34.83 W
34.83 W
34.83 W
34.83 W
34.83 W
35.06 W
35.06 W
35.06 W
35.06 W
35.06 W
35.06 W
35.06 W
35.06 W
35.06 W
35.06 W
35.17 W
35.17 W
35.17 W
35.17 W
35.17 W
35.17 W
35.17 W
35.17 W
35.17 W
35.79 W
35.79 W
35.79 W
35.79 W
35.79 W
35.79 W
35.79 W
35.79 W
35.79 W
35.79 W
36.27 W
36.27 W
36.27 W
36.27 W
36.27 W
36.27 W
36.27 W
36.27 W
36.27 W
36.27 W
36.78 W
36.78 W
36.78 W
36.78 W
36.78 W
36.78 W
36.78 W
36.78 W
36.78 W
36.78 W
37.25 W
37.25 W
37.25 W
37.25 W
37.25 W
37.25 W
37.25 W
37.25 W
37.25 W
37.25 W
38.04 W
38.04 W
38.04 W
38.04 W
38.04 W
38.04 W
38.04 W
38.04 W
38.04 W
38.04 W
38.51 W
38.51 W
38.51 W
38.51 W
38.51 W
38.51 W
38.51 W
38.51 W
38.51 W
38.51 W
38.98 W
38.98 W
38.98 W
38.98 W
38.98 W
38.98 W
38.98 W
38.98 W
38.98 W
38.98 W
38.98 W
38.98 W
39.38 W
39.38 W
39.38 W
39.38 W
39.38 W
39.38 W
39.38 W
39.38 W
39.38 W
39.38 W
39.38 W
39.38 W
39.38 W
40.47 W
40.47 W
40.47 W
40.47 W
40.47 W
40.47 W
40.47 W
40.47 W
40.47 W
40.47 W
40.61 W
40.61 W
40.61 W
40.61 W
40.61 W
40.61 W
40.61 W
40.61 W
40.61 W
40.61 W
41.03 W
41.03 W
41.03 W
41.03 W
41.03 W
41.03 W
41.03 W
41.03 W
41.03 W
41.03 W
40.98 W
40.98 W
40.98 W
40.98 W
40.98 W
40.98 W
40.98 W
40.98 W
40.98 W
40.98 W
40.90 W
40.90 W
40.90 W
40.90 W
40.90 W
40.90 W
40.90 W
40.90 W
40.90 W
40.90 W
40.75 W
40.75 W
40.75 W
40.75 W
40.75 W
40.75 W
40.75 W
40.75 W
40.75 W
40.75 W
40.73 W
40.73 W
40.73 W
40.73 W
40.73 W
40.73 W
40.73 W
40.73 W
40.73 W
40.73 W
40.61 W
40.61 W
40.61 W
40.61 W
40.61 W
