16.09 W
16.09 W
16.09 W
16.09 W
16.09 W
16.09 W
18.23 W
18.23 W
18.23 W
18.23 W
18.23 W
18.23 W
18.23 W
18.23 W
18.23 W
18.23 W
20.32 W
20.32 W
20.32 W
20.32 W
20.32 W
20.32 W
20.32 W
20.32 W
20.32 W
20.32 W
20.32 W
20.32 W
20.32 W
20.32 W
20.32 W
24.41 W
24.41 W
24.41 W
24.41 W
24.41 W
24.41 W
24.41 W
24.41 W
24.41 W
24.41 W
26.49 W
26.49 W
26.49 W
26.49 W
26.49 W
26.49 W
26.49 W
26.49 W
26.49 W
26.49 W
28.50 W
28.50 W
28.50 W
28.50 W
28.50 W
28.50 W
28.50 W
28.50 W
28.50 W
28.50 W
30.15 W
30.15 W
30.15 W
30.15 W
30.15 W
30.15 W
30.15 W
30.15 W
30.15 W
30.15 W
31.80 W
31.80 W
31.80 W
31.80 W
31.80 W
31.80 W
31.80 W
31.80 W
31.80 W
32.51 W
32.51 W
32.51 W
32.51 W
32.51 W
32.51 W
32.51 W
32.51 W
32.51 W
32.51 W
32.37 W
32.37 W
32.37 W
32.37 W
32.37 W
32.37 W
32.37 W
32.37 W
32.37 W
32.37 W
32.23 W
32.23 W
32.23 W
32.23 W
32.23 W
32.23 W
32.23 W
32.23 W
32.23 W
32.23 W
32.10 W
32.10 W
32.10 W
32.10 W
32.10 W
32.10 W
32.10 W
32.10 W
32.10 W
32.10 W
32.03 W
32.03 W
32.03 W
32.03 W
32.03 W
32.03 W
32.03 W
32.03 W
32.03 W
32.03 W
32.03 W
32.03 W
32.03 W
32.03 W
32.03 W
32.03 W
32.03 W
32.10 W
32.10 W
32.10 W
32.10 W
32.10 W
32.10 W
32.10 W
32.10 W
32.10 W
32.10 W
31.96 W
31.96 W
31.96 W
31.96 W
31.96 W
31.96 W
31.96 W
31.96 W
31.96 W
31.96 W
31.92 W
31.92 W
31.92 W
31.92 W
31.92 W
31.92 W
31.92 W
31.92 W
31.92 W
32.01 W
32.01 W
32.01 W
32.01 W
32.01 W
32.01 W
32.01 W
32.01 W
32.01 W
32.01 W
32.07 W
32.07 W
32.07 W
32.07 W
32.07 W
32.07 W
32.07 W
32.07 W
32.07 W
32.07 W
32.72 W
32.72 W
32.72 W
32.72 W
32.72 W
32.72 W
32.72 W
32.72 W
32.72 W
32.72 W
33.46 W
33.46 W
33.46 W
33.46 W
33.46 W
33.46 W
33.46 W
33.46 W
33.46 W
33.46 W
34.19 W
34.19 W
34.19 W
34.19 W
34.19 W
34.19 W
34.19 W
34.19 W
34.19 W
34.19 W
34.94 W
34.94 W
34.94 W
34.94 W
34.94 W
34.94 W
34.94 W
34.94 W
34.94 W
34.94 W
34.94 W
34.94 W
34.94 W
34.94 W
34.94 W
35.76 W
35.76 W
35.76 W
35.76 W
35.76 W
35.76 W
35.76 W
35.76 W
35.76 W
35.76 W
36.67 W
36.67 W
36.67 W
36.67 W
36.67 W
36.67 W
36.67 W
36.67 W
36.67 W
36.67 W
37.58 W
37.58 W
37.58 W
37.58 W
37.58 W
37.58 W
37.58 W
37.58 W
37.58 W
37.58 W
38.60 W
38.60 W
38.60 W
38.60 W
38.60 W
38.60 W
38.60 W
38.60 W
38.60 W
38.60 W
39.53 W
39.53 W
39.53 W
39.53 W
39.53 W
39.53 W
39.53 W
39.53 W
39.53 W
40.35 W
40.35 W
40.35 W
40.35 W
40.35 W
40.35 W
40.35 W
40.35 W
40.35 W
40.35 W
41.20 W
41.20 W
41.20 W
41.20 W
41.20 W
41.20 W
41.20 W
41.20 W
41.20 W
41.20 W
41.46 W
41.46 W
41.46 W
41.46 W
41.46 W
41.46 W
41.46 W
41.46 W
41.46 W
41.46 W
41.66 W
41.66 W
41.66 W
41.66 W
41.66 W
41.66 W
41.66 W
41.66 W
41.66 W
41.66 W
42.16 W
42.16 W
42.16 W
42.16 W
42.16 W
42.16 W
42.16 W
42.16 W
42.16 W
42.16 W
42.16 W
42.16 W
42.16 W
42.16 W
42.16 W
42.16 W
42.61 W
42.61 W
42.61 W
42.61 W
42.61 W
42.61 W
42.61 W
42.61 W
42.61 W
42.61 W
42.47 W
42.47 W
42.47 W
42.47 W
42.47 W
42.47 W
42.47 W
42.47 W
42.47 W
42.47 W
42.40 W
42.40 W
42.40 W
42.40 W
42.40 W
42.40 W
42.40 W
42.40 W
42.40 W
41.63 W
41.63 W
41.63 W
41.63 W
41.63 W
41.63 W
41.63 W
41.63 W
41.63 W
41.63 W
40.83 W
40.83 W
40.83 W
40.83 W
40.83 W
40.83 W
40.83 W
40.83 W
40.83 W
40.83 W
40.82 W
40.82 W
40.82 W
40.82 W
40.82 W
40.82 W
40.82 W
40.82 W
40.82 W
40.82 W
40.38 W
40.38 W
40.38 W
40.38 W
40.38 W
40.38 W
40.38 W
40.38 W
40.38 W
40.38 W
41.10 W
41.10 W
41.10 W
41.10 W
41.10 W
41.10 W
41.10 W
41.10 W
41.10 W
41.10 W
41.54 W
41.54 W
41.54 W
41.54 W
41.54 W
41.54 W
41.54 W
41.54 W
41.54 W
41.54 W
41.54 W
41.54 W
41.78 W
41.78 W
41.78 W
41.78 W
41.78 W
41.78 W
41.78 W
41.78 W
41.78 W
41.78 W
41.78 W
41.78 W
41.78 W
42.35 W
42.35 W
42.35 W
42.35 W
42.35 W
42.35 W
42.35 W
42.35 W
42.35 W
42.35 W
42.85 W
42.85 W
42.85 W
42.85 W
42.85 W
42.85 W
42.85 W
42.85 W
42.85 W
42.85 W
43.46 W
43.46 W
43.46 W
43.46 W
43.46 W
43.46 W
43.46 W
43.46 W
43.46 W
43.46 W
44.06 W
44.06 W
44.06 W
44.06 W
44.06 W
44.06 W
44.06 W
44.06 W
44.06 W
44.06 W
45.36 W
45.36 W
45.36 W
45.36 W
45.36 W
45.36 W
45.36 W
45.36 W
45.36 W
46.72 W
46.72 W
46.72 W
46.72 W
46.72 W
46.72 W
46.72 W
46.72 W
46.72 W
46.72 W
47.31 W
47.31 W
47.31 W
47.31 W
47.31 W
47.31 W
47.31 W
47.31 W
47.31 W
47.31 W
48.33 W
48.33 W
48.33 W
48.33 W
48.33 W
48.33 W
48.33 W
48.33 W
48.33 W
48.33 W
48.22 W
48.22 W
48.22 W
48.22 W
48.22 W
48.22 W
48.22 W
48.22 W
48.22 W
48.22 W
48.22 W
48.22 W
48.22 W
48.22 W
48.22 W
48.50 W
48.50 W
48.50 W
48.50 W
48.50 W
48.50 W
48.50 W
48.50 W
48.50 W
48.50 W
48.42 W
48.42 W
48.42 W
48.42 W
48.42 W
48.42 W
48.42 W
48.42 W
48.42 W
48.42 W
48.50 W
48.50 W
48.50 W
48.50 W
48.50 W
48.50 W
48.50 W
48.50 W
48.50 W
48.50 W
48.55 W
48.55 W
48.55 W
48.55 W
48.55 W
48.55 W
48.55 W
48.55 W
48.55 W
48.55 W
48.58 W
48.58 W
48.58 W
48.58 W
48.58 W
48.58 W
48.58 W
48.58 W
48.58 W
48.58 W
48.68 W
48.68 W
48.68 W
48.68 W
48.68 W
48.68 W
48.68 W
48.68 W
48.68 W
48.68 W
48.72 W
48.72 W
48.72 W
48.72 W
48.72 W
48.72 W
48.72 W
48.72 W
48.72 W
48.72 W
48.75 W
48.75 W
48.75 W
48.75 W
48.75 W
48.75 W
48.75 W
48.75 W
48.75 W
48.75 W
48.82 W
48.82 W
48.82 W
48.82 W
48.82 W
48.82 W
48.82 W
48.82 W
48.82 W
48.71 W
48.71 W
48.71 W
48.71 W
48.71 W
48.71 W
48.71 W
48.71 W
48.71 W
48.71 W
48.71 W
48.71 W
48.71 W
48.71 W
48.71 W
48.71 W
48.86 W
48.86 W
48.86 W
48.86 W
48.86 W
48.86 W
48.86 W
48.86 W
48.86 W
48.86 W
48.88 W
48.88 W
48.88 W
48.88 W
48.88 W
48.88 W
48.88 W
48.88 W
48.88 W
48.93 W
48.93 W
48.93 W
48.93 W
48.93 W
48.93 W
48.93 W
48.93 W
48.93 W
48.93 W
49.00 W
49.00 W
49.00 W
49.00 W
49.00 W
49.00 W
49.00 W
49.00 W
49.00 W
49.00 W
49.01 W
49.01 W
49.01 W
49.01 W
49.01 W
49.01 W
49.01 W
49.01 W
49.01 W
49.01 W
49.08 W
49.08 W
49.08 W
49.08 W
49.08 W
49.08 W
49.08 W
49.08 W
49.08 W
49.08 W
49.02 W
49.02 W
49.02 W
49.02 W
49.02 W
49.02 W
49.02 W
49.02 W
49.02 W
49.02 W
49.06 W
49.06 W
49.06 W
49.06 W
49.06 W
49.06 W
49.06 W
49.06 W
49.06 W
49.06 W
49.16 W
49.16 W
49.16 W
49.16 W
49.16 W
49.16 W
49.16 W
49.16 W
49.16 W
49.16 W
49.16 W
49.16 W
49.16 W
49.16 W
49.16 W
49.40 W
49.40 W
49.40 W
49.40 W
49.40 W
49.40 W
49.40 W
49.40 W
49.40 W
49.40 W
49.40 W
49.39 W
49.39 W
49.39 W
49.39 W
49.39 W
49.39 W
49.39 W
49.39 W
49.39 W
49.28 W
49.28 W
49.28 W
49.28 W
49.28 W
49.28 W
49.28 W
49.28 W
49.28 W
49.28 W
49.12 W
49.12 W
49.12 W
49.12 W
49.12 W
49.12 W
49.12 W
49.12 W
49.12 W
49.12 W
49.04 W
49.04 W
49.04 W
49.04 W
49.04 W
49.04 W
49.04 W
49.04 W
49.04 W
49.04 W
49.00 W
49.00 W
49.00 W
49.00 W
49.00 W
49.00 W
49.00 W
49.00 W
49.00 W
49.00 W
49.02 W
49.02 W
49.02 W
49.02 W
49.02 W
49.02 W
49.02 W
49.02 W
49.02 W
49.02 W
49.06 W
49.06 W
49.06 W
49.06 W
49.06 W
49.06 W
49.06 W
49.06 W
49.06 W
49.06 W
49.03 W
49.03 W
49.03 W
49.03 W
49.03 W
49.03 W
49.03 W
49.03 W
49.03 W
49.03 W
48.99 W
48.99 W
48.99 W
48.99 W
48.99 W
48.99 W
48.99 W
48.99 W
48.99 W
48.99 W
48.99 W
48.99 W
48.99 W
48.99 W
48.99 W
48.99 W
49.01 W
49.01 W
49.01 W
49.01 W
49.01 W
49.01 W
49.01 W
49.01 W
49.01 W
49.01 W
48.88 W
48.88 W
48.88 W
48.88 W
48.88 W
48.88 W
48.88 W
48.88 W
48.88 W
48.88 W
48.85 W
48.85 W
48.85 W
48.85 W
48.85 W
48.85 W
48.85 W
48.85 W
48.85 W
48.85 W
48.94 W
48.94 W
48.94 W
48.94 W
48.94 W
48.94 W
48.94 W
48.94 W
48.94 W
48.94 W
48.91 W
48.91 W
48.91 W
48.91 W
48.91 W
48.91 W
48.91 W
48.91 W
48.91 W
48.91 W
48.90 W
48.90 W
48.90 W
48.90 W
48.90 W
48.90 W
48.90 W
48.90 W
48.90 W
48.90 W
48.82 W
48.82 W
48.82 W
48.82 W
48.82 W
48.82 W
48.82 W
48.82 W
48.82 W
48.82 W
48.72 W
48.72 W
48.72 W
48.72 W
48.72 W
48.72 W
48.72 W
48.72 W
48.72 W
48.72 W
48.73 W
48.73 W
48.73 W
48.73 W
48.73 W
48.73 W
48.73 W
48.73 W
48.73 W
48.73 W
48.73 W
48.73 W
48.73 W
48.73 W
48.73 W
48.69 W
48.69 W
48.69 W
48.69 W
48.69 W
48.69 W
48.69 W
48.69 W
48.69 W
48.69 W
48.81 W
48.81 W
48.81 W
48.81 W
48.81 W
48.81 W
48.81 W
48.81 W
48.81 W
48.81 W
48.27 W
48.27 W
48.27 W
48.27 W
48.27 W
48.27 W
48.27 W
48.27 W
48.27 W
48.27 W
48.10 W
48.10 W
48.10 W
48.10 W
48.10 W
48.10 W
48.10 W
48.10 W
48.10 W
48.10 W
48.02 W
48.02 W
48.02 W
48.02 W
48.02 W
48.02 W
48.02 W
48.02 W
48.02 W
48.02 W
48.01 W
48.01 W
48.01 W
48.01 W
48.01 W
48.01 W
48.01 W
48.01 W
48.01 W
47.96 W
47.96 W
47.96 W
47.96 W
47.96 W
47.96 W
47.96 W
47.96 W
47.96 W
47.96 W
47.93 W
47.93 W
47.93 W
47.93 W
47.93 W
47.93 W
47.93 W
47.93 W
47.93 W
47.93 W
47.85 W
47.85 W
47.85 W
47.85 W
47.85 W
47.85 W
47.85 W
47.85 W
47.85 W
47.85 W
47.75 W
47.75 W
47.75 W
47.75 W
47.75 W
47.75 W
47.75 W
47.75 W
47.75 W
47.75 W
47.75 W
47.75 W
47.75 W
47.75 W
47.75 W
47.13 W
47.13 W
47.13 W
47.13 W
47.13 W
47.13 W
47.13 W
47.13 W
47.13 W
47.13 W
47.13 W
47.13 W
53.37 W
53.37 W
53.37 W
53.37 W
53.37 W
53.37 W
53.37 W
53.37 W
53.37 W
58.26 W
58.26 W
58.26 W
58.26 W
58.26 W
58.26 W
58.26 W
58.26 W
58.26 W
58.26 W
61.68 W
61.68 W
61.68 W
61.68 W
61.68 W
61.68 W
61.68 W
61.68 W
61.68 W
61.68 W
62.92 W
62.92 W
62.92 W
62.92 W
62.92 W
62.92 W
62.92 W
62.92 W
62.92 W
62.92 W
64.10 W
64.10 W
64.10 W
64.10 W
64.10 W
64.10 W
64.10 W
64.10 W
64.10 W
64.10 W
65.39 W
65.39 W
65.39 W
65.39 W
65.39 W
65.39 W
65.39 W
65.39 W
65.39 W
65.39 W
66.67 W
66.67 W
66.67 W
66.67 W
66.67 W
66.67 W
66.67 W
66.67 W
66.67 W
66.67 W
67.93 W
67.93 W
67.93 W
67.93 W
67.93 W
67.93 W
67.93 W
67.93 W
67.93 W
67.93 W
67.93 W
67.93 W
67.93 W
67.93 W
67.93 W
69.37 W
69.37 W
69.37 W
69.37 W
69.37 W
69.37 W
69.37 W
69.37 W
69.37 W
69.37 W
70.88 W
70.88 W
70.88 W
70.88 W
70.88 W
70.88 W
70.88 W
70.88 W
70.88 W
70.88 W
72.51 W
72.51 W
72.51 W
72.51 W
72.51 W
72.51 W
72.51 W
72.51 W
72.51 W
72.51 W
68.12 W
68.12 W
68.12 W
68.12 W
68.12 W
68.12 W
68.12 W
68.12 W
68.12 W
68.12 W
63.79 W
63.79 W
63.79 W
63.79 W
63.79 W
63.79 W
63.79 W
63.79 W
63.79 W
63.79 W
61.70 W
61.70 W
61.70 W
61.70 W
61.70 W
61.70 W
61.70 W
61.70 W
61.70 W
61.70 W
61.64 W
61.64 W
61.64 W
61.64 W
61.64 W
61.64 W
61.64 W
61.64 W
61.64 W
61.60 W
61.60 W
61.60 W
61.60 W
61.60 W
61.60 W
61.60 W
61.60 W
61.60 W
61.60 W
61.45 W
61.45 W
61.45 W
61.45 W
61.45 W
61.45 W
61.45 W
61.45 W
61.45 W
61.45 W
61.36 W
61.36 W
61.36 W
61.36 W
61.36 W
61.36 W
61.36 W
61.36 W
61.36 W
61.36 W
61.36 W
61.36 W
61.36 W
61.36 W
61.36 W
61.36 W
61.36 W
61.42 W
61.42 W
61.42 W
61.42 W
61.42 W
61.42 W
61.42 W
61.42 W
61.42 W
61.42 W
61.19 W
61.19 W
61.19 W
61.19 W
61.19 W
61.19 W
61.19 W
61.19 W
61.19 W
61.19 W
60.31 W
60.31 W
60.31 W
60.31 W
60.31 W
60.31 W
60.31 W
60.31 W
60.31 W
60.31 W
59.25 W
59.25 W
59.25 W
59.25 W
59.25 W
59.25 W
59.25 W
59.25 W
59.25 W
59.25 W
58.17 W
58.17 W
58.17 W
58.17 W
58.17 W
58.17 W
58.17 W
58.17 W
58.17 W
57.09 W
57.09 W
57.09 W
57.09 W
57.09 W
57.09 W
57.09 W
57.09 W
57.09 W
57.09 W
56.08 W
56.08 W
56.08 W
56.08 W
56.08 W
56.08 W
56.08 W
56.08 W
56.08 W
56.08 W
55.02 W
55.02 W
55.02 W
55.02 W
55.02 W
55.02 W
55.02 W
55.02 W
55.02 W
55.02 W
53.94 W
53.94 W
53.94 W
53.94 W
53.94 W
53.94 W
53.94 W
53.94 W
53.94 W
53.94 W
53.94 W
53.94 W
53.94 W
53.94 W
53.94 W
53.94 W
53.94 W
51.88 W
51.88 W
51.88 W
51.88 W
51.88 W
51.88 W
51.88 W
51.88 W
51.88 W
50.60 W
50.60 W
50.60 W
50.60 W
50.60 W
50.60 W
50.60 W
50.60 W
50.60 W
50.60 W
49.47 W
49.47 W
49.47 W
49.47 W
49.47 W
49.47 W
49.47 W
49.47 W
49.47 W
49.47 W
49.26 W
49.26 W
49.26 W
49.26 W
49.26 W
49.26 W
49.26 W
49.26 W
49.26 W
49.26 W
49.24 W
49.24 W
49.24 W
49.24 W
49.24 W
49.24 W
49.24 W
49.24 W
49.24 W
49.24 W
49.28 W
49.28 W
49.28 W
49.28 W
49.28 W
49.28 W
49.28 W
49.28 W
49.28 W
49.28 W
49.28 W
49.28 W
49.28 W
49.28 W
49.28 W
49.28 W
49.28 W
49.28 W
49.28 W
49.28 W
49.23 W
49.23 W
49.23 W
49.23 W
49.23 W
49.23 W
49.23 W
49.23 W
49.23 W
49.23 W
49.21 W
49.21 W
49.21 W
49.21 W
49.21 W
49.21 W
49.21 W
49.21 W
49.21 W
49.21 W
49.23 W
49.23 W
49.23 W
49.23 W
49.23 W
49.23 W
49.23 W
49.23 W
49.23 W
49.23 W
49.23 W
49.23 W
49.23 W
49.23 W
49.23 W
49.27 W
49.27 W
49.27 W
49.27 W
49.27 W
49.27 W
49.27 W
49.27 W
49.27 W
49.27 W
49.17 W
49.17 W
49.17 W
49.17 W
49.17 W
49.17 W
49.17 W
49.17 W
49.17 W
49.06 W
49.06 W
49.06 W
49.06 W
49.06 W
49.06 W
49.06 W
49.06 W
49.06 W
49.06 W
48.99 W
48.99 W
48.99 W
48.99 W
48.99 W
48.99 W
48.99 W
48.99 W
48.99 W
48.99 W
48.90 W
48.90 W
48.90 W
48.90 W
48.90 W
48.90 W
48.90 W
48.90 W
48.90 W
48.90 W
48.88 W
48.88 W
48.88 W
48.88 W
48.88 W
48.88 W
48.88 W
48.88 W
48.88 W
48.88 W
48.76 W
48.76 W
48.76 W
48.76 W
48.76 W
48.76 W
48.76 W
48.76 W
48.76 W
48.76 W
48.75 W
48.75 W
48.75 W
48.75 W
48.75 W
48.75 W
48.75 W
48.75 W
48.75 W
48.75 W
48.63 W
48.63 W
48.63 W
48.63 W
48.63 W
48.63 W
48.63 W
48.63 W
48.63 W
48.63 W
48.63 W
48.63 W
48.53 W
48.53 W
48.53 W
48.53 W
48.53 W
48.53 W
48.53 W
48.53 W
48.53 W
48.53 W
48.53 W
48.53 W
48.53 W
48.53 W
48.53 W
48.53 W
48.53 W
48.53 W
48.53 W
48.53 W
48.53 W
48.53 W
48.53 W
48.42 W
48.42 W
48.42 W
48.42 W
48.42 W
48.42 W
48.42 W
48.42 W
48.42 W
48.42 W
48.51 W
48.51 W
48.51 W
48.51 W
48.51 W
48.51 W
48.51 W
48.51 W
48.51 W
48.51 W
48.54 W
48.54 W
48.54 W
48.54 W
48.54 W
48.54 W
48.54 W
48.54 W
48.54 W
48.54 W
48.63 W
48.63 W
48.63 W
48.63 W
48.63 W
48.63 W
48.63 W
48.63 W
48.63 W
48.63 W
48.67 W
48.67 W
48.67 W
48.67 W
48.67 W
48.67 W
48.67 W
48.67 W
48.67 W
48.67 W
48.76 W
48.76 W
48.76 W
48.76 W
48.76 W
48.76 W
48.76 W
48.76 W
48.76 W
48.76 W
48.82 W
48.82 W
48.82 W
48.82 W
48.82 W
48.82 W
48.82 W
48.82 W
48.82 W
48.92 W
48.92 W
48.92 W
48.92 W
48.92 W
48.92 W
48.92 W
48.92 W
48.92 W
48.92 W
48.92 W
48.92 W
48.92 W
48.92 W
48.92 W
48.92 W
49.10 W
49.10 W
49.10 W
49.10 W
49.10 W
49.10 W
49.10 W
49.10 W
49.10 W
49.10 W
49.12 W
49.12 W
49.12 W
49.12 W
49.12 W
49.12 W
49.12 W
49.12 W
49.12 W
48.81 W
48.81 W
48.81 W
48.81 W
48.81 W
48.81 W
48.81 W
48.81 W
48.81 W
48.81 W
48.73 W
48.73 W
48.73 W
48.73 W
48.73 W
48.73 W
48.73 W
48.73 W
48.73 W
48.73 W
48.60 W
48.60 W
48.60 W
48.60 W
48.60 W
48.60 W
48.60 W
48.60 W
48.60 W
48.60 W
48.52 W
48.52 W
48.52 W
48.52 W
48.52 W
48.52 W
48.52 W
48.52 W
48.52 W
48.52 W
48.50 W
48.50 W
48.50 W
48.50 W
48.50 W
48.50 W
48.50 W
48.50 W
48.50 W
48.50 W
48.34 W
48.34 W
48.34 W
48.34 W
48.34 W
48.34 W
48.34 W
48.34 W
48.34 W
48.34 W
49.71 W
49.71 W
49.71 W
49.71 W
49.71 W
49.71 W
49.71 W
49.71 W
49.71 W
49.71 W
51.13 W
51.13 W
51.13 W
51.13 W
51.13 W
51.13 W
51.13 W
51.13 W
51.13 W
51.13 W
51.13 W
51.13 W
51.13 W
51.13 W
51.13 W
52.74 W
52.74 W
52.74 W
52.74 W
52.74 W
52.74 W
52.74 W
52.74 W
52.74 W
52.74 W
53.82 W
53.82 W
53.82 W
53.82 W
53.82 W
53.82 W
53.82 W
53.82 W
53.82 W
53.82 W
54.99 W
54.99 W
54.99 W
54.99 W
54.99 W
54.99 W
54.99 W
54.99 W
54.99 W
54.99 W
56.14 W
56.14 W
56.14 W
56.14 W
56.14 W
56.14 W
56.14 W
56.14 W
56.14 W
56.14 W
57.30 W
57.30 W
57.30 W
57.30 W
57.30 W
57.30 W
57.30 W
57.30 W
57.30 W
57.30 W
58.48 W
58.48 W
58.48 W
58.48 W
58.48 W
58.48 W
58.48 W
58.48 W
58.48 W
59.57 W
59.57 W
59.57 W
59.57 W
59.57 W
59.57 W
59.57 W
59.57 W
59.57 W
59.57 W
60.70 W
60.70 W
60.70 W
60.70 W
60.70 W
60.70 W
60.70 W
60.70 W
60.70 W
60.70 W
60.39 W
60.39 W
60.39 W
60.39 W
60.39 W
60.39 W
60.39 W
60.39 W
60.39 W
60.39 W
60.39 W
60.39 W
60.39 W
60.39 W
60.39 W
60.39 W
60.39 W
60.89 W
60.89 W
60.89 W
60.89 W
60.89 W
60.89 W
60.89 W
60.89 W
60.89 W
60.89 W
60.69 W
60.69 W
60.69 W
60.69 W
60.69 W
60.69 W
60.69 W
60.69 W
60.69 W
60.69 W
60.62 W
60.62 W
60.62 W
60.62 W
60.62 W
60.62 W
60.62 W
60.62 W
60.62 W
60.62 W
60.72 W
60.72 W
60.72 W
60.72 W
60.72 W
60.72 W
60.72 W
60.72 W
60.72 W
60.77 W
60.77 W
60.77 W
60.77 W
60.77 W
60.77 W
60.77 W
60.77 W
60.77 W
60.77 W
60.84 W
60.84 W
60.84 W
60.84 W
60.84 W
60.84 W
60.84 W
60.84 W
60.84 W
60.84 W
60.85 W
60.85 W
60.85 W
60.85 W
60.85 W
60.85 W
60.85 W
60.85 W
60.85 W
60.85 W
59.87 W
59.87 W
59.87 W
59.87 W
59.87 W
59.87 W
59.87 W
59.87 W
59.87 W
59.87 W
58.80 W
58.80 W
58.80 W
58.80 W
58.80 W
58.80 W
58.80 W
58.80 W
58.80 W
58.80 W
57.69 W
57.69 W
57.69 W
57.69 W
57.69 W
57.69 W
57.69 W
57.69 W
57.69 W
57.69 W
57.69 W
57.69 W
57.69 W
57.69 W
57.69 W
57.69 W
56.77 W
56.77 W
56.77 W
56.77 W
56.77 W
56.77 W
56.77 W
56.77 W
56.77 W
56.77 W
55.50 W
55.50 W
55.50 W
55.50 W
55.50 W
55.50 W
55.50 W
55.50 W
55.50 W
55.50 W
54.27 W
54.27 W
54.27 W
54.27 W
54.27 W
54.27 W
54.27 W
54.27 W
54.27 W
54.27 W
53.15 W
53.15 W
53.15 W
53.15 W
53.15 W
53.15 W
53.15 W
53.15 W
53.15 W
53.15 W
52.07 W
52.07 W
52.07 W
52.07 W
52.07 W
52.07 W
52.07 W
52.07 W
52.07 W
52.07 W
50.96 W
50.96 W
50.96 W
50.96 W
50.96 W
50.96 W
50.96 W
50.96 W
50.96 W
50.96 W
49.79 W
49.79 W
49.79 W
49.79 W
49.79 W
49.79 W
49.79 W
49.79 W
49.79 W
49.79 W
48.56 W
48.56 W
48.56 W
48.56 W
48.56 W
48.56 W
48.56 W
48.56 W
48.56 W
48.56 W
48.44 W
48.44 W
48.44 W
48.44 W
48.44 W
48.44 W
48.44 W
48.44 W
48.44 W
48.44 W
48.44 W
48.44 W
48.44 W
48.44 W
48.44 W
48.63 W
48.63 W
48.63 W
48.63 W
48.63 W
48.63 W
48.63 W
48.63 W
48.63 W
48.63 W
48.56 W
48.56 W
48.56 W
48.56 W
48.56 W
48.56 W
48.56 W
48.56 W
48.56 W
48.56 W
48.46 W
48.46 W
48.46 W
48.46 W
48.46 W
48.46 W
48.46 W
48.46 W
48.46 W
48.46 W
48.56 W
48.56 W
48.56 W
48.56 W
48.56 W
48.56 W
48.56 W
48.56 W
48.56 W
48.56 W
48.57 W
48.57 W
48.57 W
48.57 W
48.57 W
48.57 W
48.57 W
48.57 W
48.57 W
48.57 W
48.60 W
48.60 W
48.60 W
48.60 W
48.60 W
48.60 W
48.60 W
48.60 W
48.60 W
48.60 W
48.56 W
48.56 W
48.56 W
48.56 W
48.56 W
48.56 W
48.56 W
48.56 W
48.56 W
48.56 W
48.63 W
48.63 W
48.63 W
48.63 W
48.63 W
48.63 W
48.63 W
48.63 W
48.63 W
48.63 W
48.67 W
48.67 W
48.67 W
48.67 W
48.67 W
48.67 W
48.67 W
48.67 W
48.67 W
48.67 W
48.71 W
48.71 W
48.71 W
48.71 W
48.71 W
48.71 W
48.71 W
48.71 W
48.71 W
48.71 W
48.71 W
48.71 W
48.71 W
48.71 W
48.71 W
48.71 W
48.61 W
48.61 W
