39.58 W
39.58 W
40.55 W
40.55 W
40.55 W
40.55 W
40.55 W
40.55 W
40.55 W
40.55 W
40.55 W
40.55 W
40.55 W
41.35 W
41.35 W
41.35 W
41.35 W
41.35 W
41.35 W
41.35 W
41.35 W
41.35 W
41.35 W
41.35 W
42.18 W
42.18 W
42.18 W
42.18 W
42.18 W
42.18 W
42.18 W
42.18 W
42.18 W
42.18 W
42.18 W
42.18 W
42.18 W
42.33 W
42.33 W
42.33 W
42.33 W
42.33 W
42.33 W
42.33 W
42.33 W
42.33 W
42.33 W
42.10 W
42.10 W
42.10 W
42.10 W
42.10 W
42.10 W
42.10 W
42.10 W
42.10 W
42.10 W
41.98 W
41.98 W
41.98 W
41.98 W
41.98 W
41.98 W
41.98 W
41.98 W
41.98 W
41.98 W
42.16 W
42.16 W
42.16 W
42.16 W
42.16 W
42.16 W
42.16 W
42.16 W
42.16 W
42.13 W
42.13 W
42.13 W
42.13 W
42.13 W
42.13 W
42.13 W
42.13 W
42.13 W
42.13 W
42.13 W
42.13 W
42.13 W
42.13 W
42.13 W
42.13 W
42.13 W
42.13 W
42.13 W
42.13 W
42.14 W
42.14 W
42.14 W
42.14 W
42.14 W
42.14 W
42.14 W
42.14 W
42.14 W
42.14 W
41.32 W
41.32 W
41.32 W
41.32 W
41.32 W
41.32 W
41.32 W
41.32 W
41.32 W
41.32 W
40.48 W
40.48 W
40.48 W
40.48 W
40.48 W
40.48 W
40.48 W
40.48 W
40.48 W
40.48 W
40.48 W
40.48 W
40.48 W
40.48 W
40.48 W
41.99 W
41.99 W
41.99 W
41.99 W
41.99 W
41.99 W
41.99 W
41.99 W
41.99 W
41.99 W
42.56 W
42.56 W
42.56 W
42.56 W
42.56 W
42.56 W
42.56 W
42.56 W
42.56 W
42.56 W
43.13 W
43.13 W
43.13 W
43.13 W
43.13 W
43.13 W
43.13 W
43.13 W
43.13 W
43.13 W
43.73 W
43.73 W
43.73 W
43.73 W
43.73 W
43.73 W
43.73 W
43.73 W
43.73 W
43.73 W
43.99 W
43.99 W
43.99 W
43.99 W
43.99 W
43.99 W
43.99 W
43.99 W
43.99 W
43.99 W
44.48 W
44.48 W
44.48 W
44.48 W
44.48 W
44.48 W
44.48 W
44.48 W
44.48 W
44.48 W
44.83 W
44.83 W
44.83 W
44.83 W
44.83 W
44.83 W
44.83 W
44.83 W
44.83 W
44.83 W
45.20 W
45.20 W
45.20 W
45.20 W
45.20 W
45.20 W
45.20 W
45.20 W
45.20 W
45.20 W
46.34 W
46.34 W
46.34 W
46.34 W
46.34 W
46.34 W
46.34 W
46.34 W
46.34 W
46.34 W
46.34 W
46.34 W
46.34 W
47.52 W
47.52 W
47.52 W
47.52 W
47.52 W
47.52 W
47.52 W
47.52 W
47.52 W
47.52 W
47.52 W
47.52 W
47.52 W
47.34 W
47.34 W
47.34 W
47.34 W
47.34 W
47.34 W
47.34 W
47.34 W
47.34 W
47.34 W
46.81 W
46.81 W
46.81 W
46.81 W
46.81 W
46.81 W
46.81 W
46.81 W
46.81 W
46.72 W
46.72 W
46.72 W
46.72 W
46.72 W
46.72 W
46.72 W
46.72 W
46.72 W
46.72 W
46.79 W
46.79 W
46.79 W
46.79 W
46.79 W
46.79 W
46.79 W
46.79 W
46.79 W
46.79 W
46.85 W
46.85 W
46.85 W
46.85 W
46.85 W
46.85 W
46.85 W
46.85 W
46.85 W
46.85 W
46.92 W
46.92 W
46.92 W
46.92 W
46.92 W
46.92 W
46.92 W
46.92 W
46.92 W
46.92 W
46.98 W
46.98 W
46.98 W
46.98 W
46.98 W
46.98 W
46.98 W
46.98 W
46.98 W
46.98 W
47.19 W
47.19 W
47.19 W
47.19 W
47.19 W
47.19 W
47.19 W
47.19 W
47.19 W
47.19 W
47.39 W
47.39 W
47.39 W
47.39 W
47.39 W
47.39 W
47.39 W
47.39 W
47.39 W
47.39 W
47.39 W
47.39 W
47.39 W
47.39 W
47.39 W
47.39 W
47.39 W
48.04 W
48.04 W
48.04 W
48.04 W
48.04 W
48.04 W
48.04 W
48.04 W
48.04 W
48.04 W
48.27 W
48.27 W
48.27 W
48.27 W
48.27 W
48.27 W
48.27 W
48.27 W
48.27 W
48.27 W
48.29 W
48.29 W
48.29 W
48.29 W
48.29 W
48.29 W
48.29 W
48.29 W
48.29 W
47.38 W
48.24 W
48.24 W
48.24 W
48.24 W
48.24 W
48.24 W
48.24 W
48.24 W
48.24 W
48.14 W
48.14 W
48.14 W
48.14 W
48.14 W
48.14 W
48.14 W
48.14 W
48.14 W
48.14 W
48.09 W
48.09 W
48.09 W
48.09 W
48.09 W
48.09 W
48.09 W
48.09 W
48.09 W
48.09 W
48.08 W
48.08 W
48.08 W
48.08 W
48.08 W
48.08 W
48.08 W
48.08 W
48.08 W
48.08 W
48.04 W
48.04 W
48.04 W
48.04 W
48.04 W
48.04 W
48.04 W
48.04 W
48.04 W
48.04 W
48.02 W
48.02 W
48.02 W
48.02 W
48.02 W
48.02 W
48.02 W
48.02 W
48.02 W
48.02 W
48.02 W
48.02 W
48.02 W
48.02 W
48.02 W
48.02 W
48.02 W
48.21 W
48.21 W
48.21 W
48.21 W
48.21 W
48.21 W
48.21 W
48.21 W
48.21 W
48.21 W
47.96 W
47.96 W
47.96 W
47.96 W
47.96 W
47.96 W
47.96 W
47.96 W
47.96 W
47.96 W
48.02 W
48.02 W
48.02 W
48.02 W
48.02 W
48.02 W
48.02 W
48.02 W
48.02 W
48.11 W
48.11 W
48.11 W
48.11 W
48.11 W
48.11 W
48.11 W
48.11 W
48.11 W
48.11 W
48.19 W
48.19 W
48.19 W
48.19 W
48.19 W
48.19 W
48.19 W
48.19 W
48.19 W
48.19 W
48.28 W
48.28 W
48.28 W
48.28 W
48.28 W
48.28 W
48.28 W
48.28 W
48.28 W
48.28 W
48.29 W
48.29 W
48.29 W
48.29 W
48.29 W
48.29 W
48.29 W
48.29 W
48.29 W
48.29 W
48.28 W
48.28 W
48.28 W
48.28 W
48.28 W
48.28 W
48.28 W
48.28 W
48.28 W
48.28 W
48.34 W
48.34 W
48.34 W
48.34 W
48.34 W
48.34 W
48.34 W
48.34 W
48.34 W
48.34 W
48.37 W
48.37 W
48.37 W
48.37 W
48.37 W
48.37 W
48.37 W
48.37 W
48.37 W
48.37 W
48.37 W
48.37 W
48.37 W
48.37 W
48.37 W
48.37 W
48.52 W
48.52 W
48.52 W
48.52 W
48.52 W
48.52 W
48.52 W
48.52 W
48.52 W
48.52 W
48.39 W
48.39 W
48.39 W
48.39 W
48.39 W
48.39 W
48.39 W
48.39 W
48.39 W
48.39 W
48.35 W
48.35 W
48.35 W
48.35 W
48.35 W
48.35 W
48.35 W
48.35 W
48.35 W
48.35 W
48.36 W
48.36 W
48.36 W
48.36 W
48.36 W
48.36 W
48.36 W
48.36 W
48.36 W
48.36 W
48.33 W
48.33 W
48.33 W
48.33 W
48.33 W
48.33 W
48.33 W
48.33 W
48.33 W
48.33 W
48.29 W
48.29 W
48.29 W
48.29 W
48.29 W
48.29 W
48.29 W
48.29 W
48.29 W
48.26 W
48.26 W
48.26 W
48.26 W
48.26 W
48.26 W
48.26 W
48.26 W
48.26 W
48.26 W
48.31 W
48.31 W
48.31 W
48.31 W
48.31 W
48.31 W
48.31 W
48.31 W
48.31 W
48.31 W
48.37 W
48.37 W
48.37 W
48.37 W
48.37 W
48.37 W
48.37 W
48.37 W
48.37 W
48.37 W
48.37 W
48.37 W
48.37 W
48.37 W
48.37 W
48.37 W
48.37 W
48.28 W
48.28 W
48.28 W
48.28 W
48.28 W
48.28 W
48.28 W
48.28 W
48.28 W
48.28 W
48.16 W
48.16 W
48.16 W
48.16 W
48.16 W
48.16 W
48.16 W
48.16 W
48.16 W
48.16 W
48.07 W
48.07 W
48.07 W
48.07 W
48.07 W
48.07 W
48.07 W
48.07 W
48.07 W
48.07 W
48.01 W
48.01 W
48.01 W
48.01 W
48.01 W
48.01 W
48.01 W
48.01 W
48.01 W
47.98 W
47.98 W
47.98 W
47.98 W
47.98 W
47.98 W
47.98 W
47.98 W
47.98 W
47.98 W
47.90 W
47.90 W
47.90 W
47.90 W
47.90 W
47.90 W
47.90 W
47.90 W
47.90 W
47.90 W
47.85 W
47.85 W
47.85 W
47.85 W
47.85 W
47.85 W
47.85 W
47.85 W
47.85 W
47.85 W
47.89 W
47.89 W
47.89 W
47.89 W
47.89 W
47.89 W
47.89 W
47.89 W
47.89 W
47.89 W
47.76 W
47.76 W
47.76 W
47.76 W
47.76 W
47.76 W
47.76 W
47.76 W
47.76 W
47.76 W
47.74 W
47.74 W
47.74 W
47.74 W
47.74 W
47.74 W
47.74 W
47.74 W
47.74 W
47.74 W
47.74 W
47.74 W
47.74 W
47.74 W
47.74 W
47.74 W
47.85 W
47.85 W
47.85 W
47.85 W
47.85 W
47.85 W
47.85 W
47.85 W
47.85 W
47.85 W
47.85 W
47.85 W
47.85 W
47.85 W
47.85 W
47.85 W
47.85 W
47.85 W
47.85 W
47.85 W
47.92 W
47.92 W
47.92 W
47.92 W
47.92 W
47.92 W
47.92 W
47.92 W
47.92 W
47.92 W
48.02 W
48.02 W
48.02 W
48.02 W
48.02 W
48.02 W
48.02 W
48.02 W
48.02 W
48.03 W
48.03 W
48.03 W
48.03 W
48.03 W
48.03 W
48.03 W
48.03 W
48.03 W
48.03 W
48.23 W
48.23 W
48.23 W
48.23 W
48.23 W
48.23 W
48.23 W
48.23 W
48.23 W
48.23 W
48.17 W
48.17 W
48.17 W
48.17 W
48.17 W
48.17 W
48.17 W
48.17 W
48.17 W
48.17 W
56.62 W
56.62 W
56.62 W
56.62 W
56.62 W
56.62 W
56.62 W
56.62 W
56.62 W
56.62 W
59.45 W
59.45 W
59.45 W
59.45 W
59.45 W
59.45 W
59.45 W
59.45 W
59.45 W
59.45 W
59.45 W
59.45 W
59.45 W
59.45 W
59.45 W
59.45 W
59.45 W
62.64 W
62.64 W
62.64 W
62.64 W
62.64 W
62.64 W
62.64 W
62.64 W
62.64 W
63.34 W
63.34 W
63.34 W
63.34 W
63.34 W
63.34 W
63.34 W
63.34 W
63.34 W
64.45 W
64.45 W
64.45 W
64.45 W
64.45 W
64.45 W
64.45 W
64.45 W
64.45 W
64.45 W
65.58 W
65.58 W
65.58 W
65.58 W
65.58 W
65.58 W
65.58 W
65.58 W
65.58 W
65.58 W
66.65 W
66.65 W
66.65 W
66.65 W
66.65 W
66.65 W
66.65 W
66.65 W
66.65 W
66.65 W
67.77 W
67.77 W
67.77 W
67.77 W
67.77 W
67.77 W
67.77 W
67.77 W
67.77 W
67.77 W
69.02 W
69.02 W
69.02 W
69.02 W
69.02 W
69.02 W
69.02 W
69.02 W
69.02 W
69.02 W
69.99 W
69.99 W
69.99 W
69.99 W
69.99 W
69.99 W
69.99 W
69.99 W
69.99 W
69.99 W
71.31 W
71.31 W
71.31 W
71.31 W
71.31 W
71.31 W
71.31 W
71.31 W
71.31 W
71.31 W
63.90 W
63.90 W
63.90 W
63.90 W
63.90 W
63.90 W
63.90 W
63.90 W
63.90 W
63.90 W
63.90 W
63.90 W
63.90 W
63.90 W
63.90 W
63.90 W
60.46 W
60.46 W
60.46 W
60.46 W
60.46 W
60.46 W
60.46 W
60.46 W
60.46 W
60.46 W
60.86 W
60.86 W
60.86 W
60.86 W
60.86 W
60.86 W
60.86 W
60.86 W
60.86 W
60.86 W
60.89 W
60.89 W
60.89 W
60.89 W
60.89 W
60.89 W
60.89 W
60.89 W
60.89 W
60.89 W
60.85 W
60.85 W
60.85 W
60.85 W
60.85 W
60.85 W
60.85 W
60.85 W
60.85 W
60.85 W
60.79 W
60.79 W
60.79 W
60.79 W
60.79 W
60.79 W
60.79 W
60.79 W
60.79 W
60.66 W
60.66 W
60.66 W
60.66 W
60.66 W
60.66 W
60.66 W
60.66 W
60.66 W
60.66 W
60.57 W
60.57 W
60.57 W
60.57 W
60.57 W
60.57 W
60.57 W
60.57 W
60.57 W
60.57 W
60.61 W
60.61 W
60.61 W
60.61 W
60.61 W
60.61 W
60.61 W
60.61 W
60.61 W
60.61 W
59.57 W
59.57 W
59.57 W
59.57 W
59.57 W
59.57 W
59.57 W
59.57 W
59.57 W
59.57 W
59.57 W
59.57 W
59.57 W
59.57 W
59.57 W
59.57 W
59.57 W
58.63 W
58.63 W
58.63 W
58.63 W
58.63 W
58.63 W
58.63 W
58.63 W
58.63 W
58.63 W
57.58 W
57.58 W
57.58 W
57.58 W
57.58 W
57.58 W
57.58 W
57.58 W
57.58 W
57.58 W
56.39 W
56.39 W
56.39 W
56.39 W
56.39 W
56.39 W
56.39 W
56.39 W
56.39 W
56.39 W
55.13 W
55.13 W
55.13 W
55.13 W
55.13 W
55.13 W
55.13 W
55.13 W
55.13 W
53.73 W
53.73 W
53.73 W
53.73 W
53.73 W
53.73 W
53.73 W
53.73 W
53.73 W
53.73 W
52.42 W
52.42 W
52.42 W
52.42 W
52.42 W
52.42 W
52.42 W
52.42 W
52.42 W
52.42 W
51.29 W
51.29 W
51.29 W
51.29 W
51.29 W
51.29 W
51.29 W
51.29 W
51.29 W
51.29 W
50.26 W
50.26 W
50.26 W
50.26 W
50.26 W
50.26 W
50.26 W
50.26 W
50.26 W
50.26 W
49.12 W
49.12 W
49.12 W
49.12 W
49.12 W
49.12 W
49.12 W
49.12 W
49.12 W
49.12 W
49.12 W
49.12 W
49.12 W
49.12 W
49.12 W
47.83 W
47.83 W
47.83 W
47.83 W
47.83 W
47.83 W
47.83 W
47.83 W
47.83 W
47.83 W
47.83 W
47.83 W
47.79 W
47.79 W
47.79 W
47.79 W
47.79 W
47.79 W
47.79 W
47.79 W
47.79 W
47.79 W
47.60 W
47.60 W
47.60 W
47.60 W
47.60 W
47.60 W
47.60 W
47.60 W
47.60 W
47.60 W
47.48 W
47.48 W
47.48 W
47.48 W
47.48 W
47.48 W
47.48 W
47.48 W
47.48 W
47.48 W
47.63 W
47.63 W
47.63 W
47.63 W
47.63 W
47.63 W
47.63 W
47.63 W
47.63 W
47.63 W
47.77 W
47.77 W
47.77 W
47.77 W
47.77 W
47.77 W
47.77 W
47.77 W
47.77 W
47.77 W
47.94 W
47.94 W
47.94 W
47.94 W
47.94 W
47.94 W
47.94 W
47.94 W
47.94 W
47.94 W
48.04 W
48.04 W
48.04 W
48.04 W
48.04 W
48.04 W
48.04 W
48.04 W
48.04 W
48.04 W
47.99 W
47.99 W
47.99 W
47.99 W
47.99 W
47.99 W
47.99 W
47.99 W
47.99 W
47.99 W
47.83 W
47.83 W
47.83 W
47.83 W
47.83 W
47.83 W
47.83 W
47.83 W
47.83 W
47.83 W
47.83 W
47.83 W
47.83 W
47.83 W
47.83 W
47.83 W
47.70 W
47.70 W
47.70 W
47.70 W
47.70 W
47.70 W
47.70 W
47.70 W
47.70 W
47.70 W
47.61 W
47.61 W
47.61 W
47.61 W
47.61 W
47.61 W
47.61 W
47.61 W
47.61 W
47.59 W
47.59 W
47.59 W
47.59 W
47.59 W
47.59 W
47.59 W
47.59 W
47.59 W
47.59 W
47.61 W
47.61 W
47.61 W
47.61 W
47.61 W
47.61 W
47.61 W
47.61 W
47.61 W
47.61 W
47.65 W
47.65 W
47.65 W
47.65 W
47.65 W
47.65 W
47.65 W
47.65 W
47.65 W
47.65 W
47.68 W
47.68 W
47.68 W
47.68 W
47.68 W
47.68 W
47.68 W
47.68 W
47.68 W
47.68 W
47.66 W
47.66 W
47.66 W
47.66 W
47.66 W
47.66 W
47.66 W
47.66 W
47.66 W
47.66 W
47.61 W
47.61 W
47.61 W
47.61 W
47.61 W
47.61 W
47.61 W
47.61 W
47.61 W
47.61 W
47.61 W
47.61 W
47.61 W
47.61 W
47.61 W
47.61 W
47.61 W
47.61 W
47.61 W
47.61 W
47.61 W
47.61 W
47.61 W
47.67 W
47.67 W
47.67 W
47.67 W
47.67 W
47.67 W
47.67 W
47.67 W
47.67 W
47.67 W
47.67 W
47.67 W
47.67 W
47.81 W
47.81 W
47.81 W
47.81 W
47.81 W
47.81 W
47.81 W
47.81 W
47.81 W
47.81 W
47.80 W
47.80 W
47.80 W
47.80 W
47.80 W
47.80 W
47.80 W
47.80 W
47.80 W
47.80 W
47.87 W
47.87 W
47.87 W
47.87 W
47.87 W
47.87 W
47.87 W
47.87 W
47.87 W
47.87 W
47.86 W
47.86 W
47.86 W
47.86 W
47.86 W
47.86 W
47.86 W
47.86 W
47.86 W
47.86 W
47.85 W
47.85 W
47.85 W
47.85 W
47.85 W
47.85 W
47.85 W
47.85 W
47.85 W
47.82 W
47.82 W
47.82 W
47.82 W
47.82 W
47.82 W
47.82 W
47.82 W
47.82 W
47.82 W
47.90 W
47.90 W
47.90 W
47.90 W
47.90 W
47.90 W
47.90 W
47.90 W
47.90 W
47.90 W
47.92 W
47.92 W
47.92 W
47.92 W
47.92 W
47.92 W
47.92 W
47.92 W
47.92 W
47.92 W
47.99 W
47.99 W
47.99 W
47.99 W
47.99 W
47.99 W
47.99 W
47.99 W
47.99 W
47.99 W
47.99 W
47.99 W
47.99 W
47.99 W
47.99 W
47.99 W
47.99 W
48.21 W
48.21 W
48.21 W
48.21 W
48.21 W
48.21 W
48.21 W
48.21 W
48.21 W
48.21 W
48.19 W
48.19 W
48.19 W
48.19 W
48.19 W
48.19 W
48.19 W
48.19 W
48.19 W
48.19 W
48.28 W
48.28 W
48.28 W
48.28 W
48.28 W
48.28 W
48.28 W
48.28 W
48.28 W
48.28 W
48.32 W
48.32 W
48.32 W
48.32 W
48.32 W
48.32 W
48.32 W
48.32 W
48.32 W
48.33 W
48.33 W
48.33 W
48.33 W
48.33 W
48.33 W
48.33 W
48.33 W
48.33 W
48.33 W
48.14 W
48.14 W
48.14 W
48.14 W
48.14 W
48.14 W
48.14 W
48.14 W
48.14 W
48.14 W
49.44 W
49.44 W
49.44 W
49.44 W
49.44 W
49.44 W
49.44 W
49.44 W
49.44 W
49.44 W
51.16 W
51.16 W
51.16 W
51.16 W
51.16 W
51.16 W
51.16 W
51.16 W
51.16 W
51.16 W
51.41 W
51.41 W
51.41 W
51.41 W
51.41 W
51.41 W
51.41 W
51.41 W
51.41 W
51.41 W
51.41 W
51.41 W
51.41 W
53.45 W
53.45 W
53.45 W
53.45 W
53.45 W
53.45 W
53.45 W
53.45 W
53.45 W
53.45 W
53.45 W
53.45 W
54.49 W
54.49 W
54.49 W
54.49 W
54.49 W
54.49 W
54.49 W
54.49 W
54.49 W
54.49 W
55.44 W
55.44 W
55.44 W
55.44 W
55.44 W
55.44 W
55.44 W
55.44 W
55.44 W
55.44 W
56.46 W
56.46 W
56.46 W
56.46 W
56.46 W
56.46 W
56.46 W
56.46 W
56.46 W
56.46 W
57.56 W
57.56 W
57.56 W
57.56 W
57.56 W
57.56 W
57.56 W
57.56 W
57.56 W
57.56 W
58.47 W
58.47 W
58.47 W
58.47 W
58.47 W
58.47 W
58.47 W
58.47 W
58.47 W
58.47 W
59.61 W
59.61 W
59.61 W
59.61 W
59.61 W
59.61 W
59.61 W
59.61 W
59.61 W
59.61 W
59.23 W
59.23 W
59.23 W
59.23 W
59.23 W
59.23 W
59.23 W
59.23 W
59.23 W
59.23 W
58.38 W
58.38 W
58.38 W
58.38 W
58.38 W
58.38 W
58.38 W
58.38 W
58.38 W
58.38 W
59.17 W
59.17 W
59.17 W
59.17 W
59.17 W
59.17 W
59.17 W
59.17 W
59.17 W
59.17 W
59.17 W
59.17 W
59.17 W
59.17 W
59.17 W
59.17 W
59.38 W
59.38 W
59.38 W
59.38 W
59.38 W
59.38 W
59.38 W
59.38 W
59.38 W
59.38 W
59.75 W
59.75 W
59.75 W
59.75 W
59.75 W
59.75 W
59.75 W
59.75 W
59.75 W
59.75 W
59.75 W
59.75 W
59.75 W
59.75 W
59.75 W
59.75 W
59.75 W
59.75 W
59.75 W
59.75 W
60.00 W
60.00 W
60.00 W
60.00 W
60.00 W
60.00 W
60.00 W
60.00 W
60.00 W
60.00 W
60.03 W
60.03 W
60.03 W
60.03 W
60.03 W
60.03 W
60.03 W
60.03 W
60.03 W
60.03 W
60.14 W
60.14 W
60.14 W
60.14 W
60.14 W
60.14 W
60.14 W
60.14 W
60.14 W
60.14 W
59.35 W
59.35 W
59.35 W
59.35 W
59.35 W
59.35 W
59.35 W
59.35 W
59.35 W
59.35 W
58.51 W
58.51 W
58.51 W
58.51 W
58.51 W
58.51 W
58.51 W
58.51 W
58.51 W
57.59 W
57.59 W
57.59 W
57.59 W
57.59 W
57.59 W
57.59 W
57.59 W
57.59 W
57.59 W
57.59 W
57.59 W
57.59 W
57.59 W
55.44 W
55.44 W
55.44 W
55.44 W
55.44 W
55.44 W
55.44 W
55.44 W
55.44 W
55.44 W
55.44 W
55.44 W
55.44 W
54.26 W
54.26 W
54.26 W
54.26 W
54.26 W
54.26 W
54.26 W
54.26 W
54.26 W
54.26 W
52.78 W
52.78 W
52.78 W
52.78 W
52.78 W
52.78 W
52.78 W
52.78 W
52.78 W
52.78 W
51.58 W
51.58 W
51.58 W
51.58 W
51.58 W
51.58 W
51.58 W
51.58 W
51.58 W
51.58 W
50.37 W
50.37 W
50.37 W
50.37 W
50.37 W
50.37 W
50.37 W
50.37 W
50.37 W
50.37 W
49.31 W
49.31 W
49.31 W
49.31 W
49.31 W
49.31 W
49.31 W
49.31 W
49.31 W
49.31 W
48.13 W
48.13 W
48.13 W
48.13 W
48.13 W
48.13 W
48.13 W
48.13 W
48.13 W
48.13 W
48.02 W
48.02 W
48.02 W
48.02 W
48.02 W
48.02 W
48.02 W
48.02 W
48.02 W
48.02 W
47.96 W
47.96 W
47.96 W
47.96 W
47.96 W
47.96 W
47.96 W
47.96 W
47.96 W
48.03 W
48.03 W
48.03 W
48.03 W
48.03 W
48.03 W
48.03 W
48.03 W
48.03 W
48.03 W
48.03 W
48.03 W
48.03 W
48.03 W
48.03 W
48.55 W
48.55 W
48.55 W
48.55 W
48.55 W
48.55 W
48.55 W
48.55 W
48.55 W
48.55 W
48.54 W
48.54 W
48.54 W
48.54 W
48.54 W
48.54 W
48.54 W
48.54 W
48.54 W
48.54 W
48.65 W
48.65 W
48.65 W
48.65 W
48.65 W
48.65 W
48.65 W
48.65 W
48.65 W
48.65 W
48.72 W
48.72 W
48.72 W
48.72 W
48.72 W
48.72 W
48.72 W
48.72 W
